File Description: RCMIP SSP370 effective radiative forcing scenario from 1750-2500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Code Source: Extracted using default Python model version of FAIR2.0, available at https://github.com/njleach/
FAIR/tree/47c6eec031d2edcf09424394dbb86581a1b246ba",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Paper Reference: Leach et al. 2021. ""FaIRv2.0.0: a generalized impulse response model for climate
uncertainty and future scenario exploration,"" Geoscientific Model Development. https://doi.org/10.5194/gmd-14-3007-2021",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
year,c2f6,c3f8,c4f10,c5f12,c6f14,c7f16,c8f18,c_c4f8,carbon_dioxide,carbon_tetrachloride,cf4,cfc113,cfc114,cfc115,cfc11,cfc12,ch2cl2,ch3ccl3,chcl3,halon1211,halon1301,halon2402,halon1202,hcfc141b,hcfc142b,hcfc22,hfc125,hfc134a,hfc143a,hfc152a,hfc227ea,hfc236fa,hfc23,hfc245fa,hfc32,hfc365mfc,hfc4310mee,methane,methyl_bromide,methyl_chloride,nf3,nitrous_oxide,sf6,so2f2,so2,nox,co,nmvoc,bc,nh3,oc,nox_avi
2113,0.000166683,4.76E-05,1.05E-05,4.63E-06,3.72E-05,2.48E-05,1.08E-05,0.000640853,20.47603724,0.000224771,0.005496755,0,0,6.26E-05,0.001010786,1.10E-05,1.275305971,0,-0.032329075,7.31E-06,4.90E-05,7.40E-06,0,0.001096322,1.91E-05,8.25E-06,0.347648104,0.25640235,0.136044105,0.021802032,0.004019096,0.001189891,0,0.053592962,0,0.005902674,0.000449295,745.0991039,-0.006056915,0.200386139,0.001472604,12.93874193,0.008696121,0.001280263,69.1445814,120.9773712,516.3658863,152.7219721,6.362665091,79.44679258,16.62397925,6.634818667
2114,0.000165467,4.72E-05,1.05E-05,4.60E-06,3.69E-05,2.47E-05,1.07E-05,0.000636175,20.31600439,0.000223131,0.005456632,0,0,6.22E-05,0.001003408,1.09E-05,1.264196745,0,-0.034289627,7.25E-06,4.86E-05,7.34E-06,0,0.00108832,1.90E-05,8.19E-06,0.345110526,0.2545308,0.135051083,0.021642893,0.003989759,0.001181205,0,0.053201772,0,0.005859589,0.000446016,742.5888663,-0.006779767,0.167713649,0.001461855,12.92299069,0.008632645,0.001270918,68.6397546,120.1514801,512.4788264,151.5546461,6.313065316,79.29803133,16.49500161,6.586389333
2115,0.00016425,4.69E-05,1.04E-05,4.57E-06,3.66E-05,2.45E-05,1.06E-05,0.000631497,20.15597153,0.00022149,0.00541651,0,0,6.17E-05,0.00099603,1.08E-05,1.25308752,0,-0.03625018,7.20E-06,4.82E-05,7.29E-06,0,0.001080317,1.88E-05,8.13E-06,0.342572949,0.25265925,0.13405806,0.021483754,0.003960423,0.00117252,0,0.052810583,0,0.005816503,0.000442736,740.0786287,-0.00750262,0.13504116,0.001451107,12.90723944,0.00856917,0.001261573,68.13492781,119.325589,508.5917665,150.3873201,6.263465541,79.14927008,16.36602397,6.53796
2116,0.000163033,4.65E-05,1.03E-05,4.53E-06,3.64E-05,2.43E-05,1.05E-05,0.000626819,19.99593867,0.000219849,0.005376388,0,0,6.13E-05,0.000988652,1.07E-05,1.241978295,0,-0.038210733,7.15E-06,4.79E-05,7.24E-06,0,0.001072315,1.87E-05,8.07E-06,0.340035372,0.2507877,0.133065037,0.021324615,0.003931086,0.001163835,0,0.052419393,0,0.005773418,0.000439457,737.5683912,-0.008225473,0.102368671,0.001440358,12.8914882,0.008505695,0.001252228,67.63010101,118.4996979,504.7047066,149.2199941,6.213865765,79.00050882,16.23704633,6.489530667
2117,0.000161817,4.62E-05,1.02E-05,4.50E-06,3.61E-05,2.41E-05,1.05E-05,0.000622141,19.83590582,0.000218209,0.005336266,0,0,6.08E-05,0.000981274,1.06E-05,1.230869069,0,-0.040171285,7.09E-06,4.75E-05,7.18E-06,0,0.001064313,1.86E-05,8.01E-06,0.337497794,0.24891615,0.132072015,0.021165476,0.00390175,0.001155149,0,0.052028204,0,0.005730333,0.000436177,735.0581536,-0.008948325,0.069696181,0.001429609,12.87573695,0.008442219,0.001242883,67.12527422,117.6738068,500.8176467,148.0526681,6.16426599,78.85174757,16.10806869,6.441101333
2118,0.0001606,4.58E-05,1.01E-05,4.46E-06,3.58E-05,2.39E-05,1.04E-05,0.000617464,19.67587296,0.000216568,0.005296143,0,0,6.03E-05,0.000973896,1.06E-05,1.219759844,0,-0.042131838,7.04E-06,4.72E-05,7.13E-06,0,0.00105631,1.84E-05,7.95E-06,0.334960217,0.2470446,0.131078992,0.021006337,0.003872414,0.001146464,0,0.051637014,0,0.005687248,0.000432897,732.547916,-0.009671178,0.037023692,0.00141886,12.8599857,0.008378744,0.001233538,66.62044742,116.8479157,496.9305868,146.8853421,6.114666214,78.70298632,15.97909105,6.392672
2119,0.000159383,4.55E-05,1.01E-05,4.43E-06,3.55E-05,2.38E-05,1.03E-05,0.000612786,19.5158401,0.000214927,0.005256021,0,0,5.99E-05,0.000966518,1.05E-05,1.208650619,0,-0.044092391,6.99E-06,4.68E-05,7.07E-06,0,0.001048308,1.83E-05,7.89E-06,0.332422639,0.24517305,0.130085969,0.020847199,0.003843077,0.001137779,0,0.051245825,0,0.005644163,0.000429618,730.0376784,-0.010394031,0.004351203,0.001408111,12.84423446,0.008315269,0.001224193,66.11562063,116.0220246,493.0435269,145.7180161,6.065066439,78.55422507,15.85011341,6.344242667
2120,0.000158167,4.52E-05,9.99E-06,4.40E-06,3.53E-05,2.36E-05,1.02E-05,0.000608108,19.35580725,0.000213287,0.005215899,0,0,5.94E-05,0.00095914,1.04E-05,1.197541393,0,-0.046052943,6.93E-06,4.65E-05,7.02E-06,0,0.001040306,1.81E-05,7.83E-06,0.329885062,0.2433015,0.129092947,0.02068806,0.003813741,0.001129093,0,0.050854635,0,0.005601077,0.000426338,727.5274409,-0.011116883,-0.028321287,0.001397362,12.82848321,0.008251793,0.001214848,65.61079383,115.1961335,489.1564669,144.5506901,6.015466663,78.40546381,15.72113577,6.295813333
2121,0.00015695,4.48E-05,9.92E-06,4.36E-06,3.50E-05,2.34E-05,1.01E-05,0.00060343,19.19577439,0.000211646,0.005175776,0,0,5.90E-05,0.000951762,1.03E-05,1.186432168,0,-0.048013496,6.88E-06,4.61E-05,6.97E-06,0,0.001032303,1.80E-05,7.77E-06,0.327347485,0.24142995,0.128099924,0.020528921,0.003784404,0.001120408,0,0.050463446,0,0.005557992,0.000423059,725.0172033,-0.011839736,-0.060993776,0.001386613,12.81273197,0.008188318,0.001205503,65.10596704,114.3702424,485.269407,143.3833641,5.965866888,78.25670256,15.59215813,6.247384
2122,0.000155733,4.45E-05,9.84E-06,4.33E-06,3.47E-05,2.32E-05,1.01E-05,0.000598753,19.03574153,0.000210005,0.005135654,0,0,5.85E-05,0.000944384,1.02E-05,1.175322943,0,-0.049974049,6.83E-06,4.57E-05,6.91E-06,0,0.001024301,1.79E-05,7.71E-06,0.324809907,0.2395584,0.127106901,0.020369782,0.003755068,0.001111723,0,0.050072256,0,0.005514907,0.000419779,722.5069657,-0.012562589,-0.093666265,0.001375864,12.79698072,0.008124843,0.001196158,64.60114024,113.5443513,481.3823471,142.2160381,5.916267113,78.10794131,15.46318049,6.198954667
2123,0.000154517,4.41E-05,9.76E-06,4.30E-06,3.45E-05,2.30E-05,9.99E-06,0.000594075,18.87570868,0.000208365,0.005095532,0,0,5.81E-05,0.000937006,1.02E-05,1.164213717,0,-0.051934601,6.77E-06,4.54E-05,6.86E-06,0,0.001016298,1.77E-05,7.64E-06,0.32227233,0.23768685,0.126113879,0.020210643,0.003725731,0.001103037,0,0.049681067,0,0.005471822,0.0004165,719.9967282,-0.013285441,-0.126338755,0.001365115,12.78122947,0.008061367,0.001186813,64.09631345,112.7184602,477.4952872,141.0487121,5.866667337,77.95918006,15.33420285,6.150525333
2124,0.0001533,4.38E-05,9.69E-06,4.26E-06,3.42E-05,2.28E-05,9.91E-06,0.000589397,18.71567582,0.000206724,0.005055409,0,0,5.76E-05,0.000929628,1.01E-05,1.153104492,0,-0.053895154,6.72E-06,4.50E-05,6.80E-06,0,0.001008296,1.76E-05,7.58E-06,0.319734752,0.2358153,0.125120856,0.020051504,0.003696395,0.001094352,0,0.049289877,0,0.005428737,0.00041322,717.4864906,-0.014008294,-0.159011244,0.001354366,12.76547823,0.007997892,0.001177468,63.59148665,111.8925691,473.6082273,139.8813861,5.817067562,77.8104188,15.20522522,6.102096
2125,0.000152083,4.34E-05,9.61E-06,4.23E-06,3.39E-05,2.27E-05,9.83E-06,0.000584719,18.55564296,0.000205083,0.005015287,0,0,5.71E-05,0.00092225,1.00E-05,1.141995267,0,-0.055855707,6.67E-06,4.47E-05,6.75E-06,0,0.001000294,1.74E-05,7.52E-06,0.317197175,0.23394375,0.124127833,0.019892365,0.003667058,0.001085667,0,0.048898688,0,0.005385651,0.000409941,714.976253,-0.014731147,-0.191683733,0.001343617,12.74972698,0.007934417,0.001168123,63.08665986,111.066678,469.7211674,138.7140601,5.767467786,77.66165755,15.07624758,6.053666667
2126,0.000150867,4.31E-05,9.53E-06,4.19E-06,3.36E-05,2.25E-05,9.75E-06,0.000580042,18.39561011,0.000203443,0.004975165,0,0,5.67E-05,0.000914872,9.92E-06,1.130886041,0,-0.057816259,6.61E-06,4.43E-05,6.70E-06,0,0.000992291,1.73E-05,7.46E-06,0.314659598,0.2320722,0.123134811,0.019733226,0.003637722,0.001076981,0,0.048507498,0,0.005342566,0.000406661,712.4660154,-0.015453999,-0.224356223,0.001332868,12.73397574,0.007870941,0.001158778,62.58183306,110.2407869,465.8341075,137.5467341,5.717868011,77.5128963,14.94726994,6.005237333
2127,0.00014965,4.27E-05,9.46E-06,4.16E-06,3.34E-05,2.23E-05,9.68E-06,0.000575364,18.23557725,0.000201802,0.004935043,0,0,5.62E-05,0.000907494,9.84E-06,1.119776816,0,-0.059776812,6.56E-06,4.40E-05,6.64E-06,0,0.000984289,1.72E-05,7.40E-06,0.31212202,0.23020065,0.122141788,0.019574087,0.003608385,0.001068296,0,0.048116309,0,0.005299481,0.000403382,709.9557779,-0.016176852,-0.257028712,0.001322119,12.71822449,0.007807466,0.001149433,62.07700627,109.4148958,461.9470476,136.3794081,5.668268235,77.36413505,14.8182923,5.956808
2128,0.000148433,4.24E-05,9.38E-06,4.13E-06,3.31E-05,2.21E-05,9.60E-06,0.000570686,18.07554439,0.000200161,0.00489492,0,0,5.58E-05,0.000900116,9.76E-06,1.108667591,0,-0.061737365,6.51E-06,4.36E-05,6.59E-06,0,0.000976287,1.70E-05,7.34E-06,0.309584443,0.2283291,0.121148765,0.019414948,0.003579049,0.001059611,0,0.047725119,0,0.005256396,0.000400102,707.4455403,-0.016899705,-0.289701201,0.00131137,12.70247325,0.007743991,0.001140088,61.57217947,108.5890047,458.0599876,135.212082,5.61866846,77.21537379,14.68931466,5.908378667
2129,0.000147217,4.20E-05,9.30E-06,4.09E-06,3.28E-05,2.19E-05,9.52E-06,0.000566008,17.91551154,0.000198521,0.004854798,0,0,5.53E-05,0.000892738,9.68E-06,1.097558365,0,-0.063697917,6.45E-06,4.32E-05,6.53E-06,0,0.000968284,1.69E-05,7.28E-06,0.307046865,0.22645755,0.120155743,0.019255809,0.003549712,0.001050925,0,0.04733393,0,0.00521331,0.000396823,704.9353027,-0.017622557,-0.322373691,0.001300621,12.686722,0.007680515,0.001130743,61.06735268,107.7631136,454.1729277,134.044756,5.569068685,77.06661254,14.56033702,5.859949333
2130,0.000146,4.17E-05,9.23E-06,4.06E-06,3.26E-05,2.18E-05,9.44E-06,0.000561331,17.75547868,0.00019688,0.004814676,0,0,5.49E-05,0.00088536,9.60E-06,1.08644914,0,-0.06565847,6.40E-06,4.29E-05,6.48E-06,0,0.000960282,1.67E-05,7.22E-06,0.304509288,0.224586,0.11916272,0.01909667,0.003520376,0.00104224,0,0.04694274,0,0.005170225,0.000393543,702.4250652,-0.01834541,-0.35504618,0.001289872,12.67097075,0.00761704,0.001121398,60.56252588,106.9372225,450.2858678,132.87743,5.519468909,76.91785129,14.43135938,5.81152
2131,0.000144783,4.13E-05,9.15E-06,4.03E-06,3.23E-05,2.16E-05,9.36E-06,0.000556653,17.59544582,0.000195239,0.004774553,0,0,5.44E-05,0.000877982,9.52E-06,1.075339915,0,-0.067619023,6.35E-06,4.25E-05,6.43E-06,0,0.00095228,1.66E-05,7.16E-06,0.301971711,0.22271445,0.118169697,0.018937531,0.003491039,0.001033555,0,0.046551551,0,0.00512714,0.000390264,699.9148276,-0.019068263,-0.387718669,0.001279124,12.65521951,0.007553565,0.001112053,60.05769909,106.1113314,446.3988079,131.710104,5.469869134,76.76909004,14.30238174,5.763090667
2132,0.000143567,4.10E-05,9.07E-06,3.99E-06,3.20E-05,2.14E-05,9.28E-06,0.000551975,17.43541297,0.000193599,0.004734431,0,0,5.39E-05,0.000870604,9.44E-06,1.064230689,0,-0.069579575,6.29E-06,4.22E-05,6.37E-06,0,0.000944277,1.65E-05,7.10E-06,0.299434133,0.2208429,0.117176675,0.018778393,0.003461703,0.001024869,0,0.046160361,0,0.005084055,0.000386984,697.40459,-0.019791115,-0.420391159,0.001268375,12.63946826,0.007490089,0.001102708,59.55287229,105.2854403,442.511748,130.542778,5.420269358,76.62032878,14.1734041,5.714661333
2133,0.00014235,4.06E-05,8.99E-06,3.96E-06,3.17E-05,2.12E-05,9.20E-06,0.000547297,17.27538011,0.000191958,0.004694309,0,0,5.35E-05,0.000863226,9.36E-06,1.053121464,0,-0.071540128,6.24E-06,4.18E-05,6.32E-06,0,0.000936275,1.63E-05,7.04E-06,0.296896556,0.21897135,0.116183652,0.018619254,0.003432367,0.001016184,0,0.045769172,0,0.00504097,0.000383705,694.8943525,-0.020513968,-0.453063648,0.001257626,12.62371702,0.007426614,0.001093363,59.0480455,104.4595492,438.6246881,129.375452,5.370669583,76.47156753,14.04442646,5.666232
2134,0.000141133,4.03E-05,8.92E-06,3.92E-06,3.15E-05,2.10E-05,9.13E-06,0.00054262,17.11534725,0.000190317,0.004654186,0,0,5.30E-05,0.000855848,9.28E-06,1.042012239,0,-0.073500681,6.19E-06,4.15E-05,6.26E-06,0,0.000928273,1.62E-05,6.98E-06,0.294358978,0.2170998,0.115190629,0.018460115,0.00340303,0.001007499,0,0.045377982,0,0.004997884,0.000380425,692.3841149,-0.021236821,-0.485736137,0.001246877,12.60796577,0.007363139,0.001084018,58.5432187,103.6336582,434.7376282,128.208126,5.321069808,76.32280628,13.91544882,5.617802667
2135,0.000139917,3.99E-05,8.84E-06,3.89E-06,3.12E-05,2.09E-05,9.05E-06,0.000537942,16.9553144,0.000188677,0.004614064,0,0,5.26E-05,0.00084847,9.20E-06,1.030903013,0,-0.075461233,6.13E-06,4.11E-05,6.21E-06,0,0.00092027,1.60E-05,6.92E-06,0.291821401,0.21522825,0.114197607,0.018300976,0.003373694,0.000998813,0,0.044986793,0,0.004954799,0.000377146,689.8738773,-0.021959673,-0.518408627,0.001236128,12.59221453,0.007299663,0.001074673,58.03839191,102.8077671,430.8505683,127.0408,5.271470032,76.17404502,13.78647118,5.569373333
2136,0.0001387,3.96E-05,8.76E-06,3.86E-06,3.09E-05,2.07E-05,8.97E-06,0.000533264,16.79528154,0.000187036,0.004573942,0,0,5.21E-05,0.000841092,9.12E-06,1.019793788,0,-0.077421786,6.08E-06,4.07E-05,6.16E-06,0,0.000912268,1.59E-05,6.86E-06,0.289283824,0.2133567,0.113204584,0.018141837,0.003344357,0.000990128,0,0.044595603,0,0.004911714,0.000373866,687.3636397,-0.022682526,-0.551081116,0.001225379,12.57646328,0.007236188,0.001065328,57.53356511,101.981876,426.9635084,125.873474,5.221870257,76.02528377,13.65749354,5.520944
2137,0.000137483,3.92E-05,8.69E-06,3.82E-06,3.07E-05,2.05E-05,8.89E-06,0.000528586,16.63524868,0.000185395,0.00453382,0,0,5.17E-05,0.000833714,9.04E-06,1.008684563,0,-0.079382339,6.03E-06,4.04E-05,6.10E-06,0,0.000904266,1.58E-05,6.80E-06,0.286746246,0.21148515,0.112211561,0.017982698,0.003315021,0.000981443,0,0.044204414,0,0.004868629,0.000370586,684.8534022,-0.023405379,-0.583753605,0.00121463,12.56071203,0.007172713,0.001055983,57.02873832,101.1559849,423.0764484,124.706148,5.172270481,75.87652252,13.52851591,5.472514667
2138,0.000136267,3.89E-05,8.61E-06,3.79E-06,3.04E-05,2.03E-05,8.81E-06,0.000523909,16.47521583,0.000183755,0.004493697,0,0,5.12E-05,0.000826336,8.96E-06,0.997575337,0,-0.081342891,5.97E-06,4.00E-05,6.05E-06,0,0.000896263,1.56E-05,6.74E-06,0.284208669,0.2096136,0.111218539,0.017823559,0.003285684,0.000972757,0,0.043813224,0,0.004825544,0.000367307,682.3431646,-0.024128231,-0.616426095,0.001203881,12.54496079,0.007109237,0.001046638,56.52391152,100.3300938,419.1893885,123.538822,5.122670706,75.72776127,13.39953827,5.424085333
2139,0.00013505,3.86E-05,8.53E-06,3.75E-06,3.01E-05,2.01E-05,8.73E-06,0.000519231,16.31518297,0.000182114,0.004453575,0,0,5.07E-05,0.000818958,8.88E-06,0.986466112,0,-0.083303444,5.92E-06,3.97E-05,5.99E-06,0,0.000888261,1.55E-05,6.68E-06,0.281671091,0.20774205,0.110225516,0.01766442,0.003256348,0.000964072,0,0.043422035,0,0.004782458,0.000364027,679.832927,-0.024851084,-0.649098584,0.001193132,12.52920954,0.007045762,0.001037293,56.01908473,99.50420266,415.3023286,122.371496,5.07307093,75.57900001,13.27056063,5.375656
2140,0.000133833,3.82E-05,8.46E-06,3.72E-06,2.98E-05,1.99E-05,8.65E-06,0.000514553,16.15515011,0.000180473,0.004413453,0,0,5.03E-05,0.00081158,8.80E-06,0.975356887,0,-0.085263997,5.87E-06,3.93E-05,5.94E-06,0,0.000880258,1.53E-05,6.62E-06,0.279133514,0.2058705,0.109232493,0.017505281,0.003227011,0.000955387,0,0.043030845,0,0.004739373,0.000360748,677.3226895,-0.025573937,-0.681771073,0.001182383,12.5134583,0.006982287,0.001027948,55.51425793,98.67831156,411.4152687,121.20417,5.023471155,75.43023876,13.14158299,5.327226667
2141,0.000132617,3.79E-05,8.38E-06,3.69E-06,2.96E-05,1.98E-05,8.57E-06,0.000509875,15.99511726,0.000178833,0.00437333,0,0,4.98E-05,0.000804202,8.72E-06,0.964247661,0,-0.087224549,5.81E-06,3.89E-05,5.89E-06,0,0.000872256,1.52E-05,6.56E-06,0.276595937,0.20399895,0.108239471,0.017346142,0.003197675,0.000946701,0,0.042639656,0,0.004696288,0.000357468,674.8124519,-0.026296789,-0.714443563,0.001171634,12.49770705,0.006918811,0.001018603,55.00943114,97.85242046,407.5282088,120.036844,4.97387138,75.28147751,13.01260535,5.278797333
2142,0.0001314,3.75E-05,8.30E-06,3.65E-06,2.93E-05,1.96E-05,8.50E-06,0.000505198,15.8350844,0.000177192,0.004333208,0,0,4.94E-05,0.000796824,8.64E-06,0.953138436,0,-0.089185102,5.76E-06,3.86E-05,5.83E-06,0,0.000864254,1.51E-05,6.50E-06,0.274058359,0.2021274,0.107246448,0.017187003,0.003168338,0.000938016,0,0.042248466,0,0.004653203,0.000354189,672.3022143,-0.027019642,-0.747116052,0.001160885,12.48195581,0.006855336,0.001009258,54.50460434,97.02652936,403.6411489,118.869518,4.924271604,75.13271626,12.88362771,5.230368
2143,0.000130183,3.72E-05,8.23E-06,3.62E-06,2.90E-05,1.94E-05,8.42E-06,0.00050052,15.67505154,0.000175551,0.004293086,0,0,4.89E-05,0.000789446,8.56E-06,0.942029211,0,-0.091145655,5.71E-06,3.82E-05,5.78E-06,0,0.000856251,1.49E-05,6.44E-06,0.271520782,0.20025585,0.106253425,0.017027864,0.003139002,0.000929331,0,0.041857277,0,0.004610118,0.000350909,669.7919767,-0.027742495,-0.779788541,0.001150136,12.46620456,0.006791861,0.000999913,53.99977755,96.20063826,399.754089,117.702192,4.874671829,74.983955,12.75465007,5.181938667
2144,0.000128967,3.68E-05,8.15E-06,3.59E-06,2.88E-05,1.92E-05,8.34E-06,0.000495842,15.51501868,0.000173911,0.004252964,0,0,4.85E-05,0.000782068,8.48E-06,0.930919985,0,-0.093106207,5.65E-06,3.79E-05,5.72E-06,0,0.000848249,1.48E-05,6.38E-06,0.268983204,0.1983843,0.105260403,0.016868726,0.003109665,0.000920645,0,0.041466087,0,0.004567032,0.00034763,667.2817392,-0.028465347,-0.812461031,0.001139387,12.45045331,0.006728385,0.000990568,53.49495075,95.37474717,395.8670291,116.534866,4.825072053,74.83519375,12.62567243,5.133509333
2145,0.00012775,3.65E-05,8.07E-06,3.55E-06,2.85E-05,1.90E-05,8.26E-06,0.000491164,15.35498583,0.00017227,0.004212841,0,0,4.80E-05,0.00077469,8.40E-06,0.91981076,0,-0.09506676,5.60E-06,3.75E-05,5.67E-06,0,0.000840247,1.47E-05,6.32E-06,0.266445627,0.19651275,0.10426738,0.016709587,0.003080329,0.00091196,0,0.041074898,0,0.004523947,0.00034435,664.7715016,-0.0291882,-0.84513352,0.001128638,12.43470207,0.00666491,0.000981223,52.99012396,94.54885607,391.9799691,115.36754,4.775472278,74.6864325,12.49669479,5.08508
2146,0.000126533,3.61E-05,8.00E-06,3.52E-06,2.82E-05,1.89E-05,8.18E-06,0.000486487,15.19495297,0.000170629,0.004172719,0,0,4.75E-05,0.000767312,8.32E-06,0.908701535,0,-0.097027313,5.55E-06,3.72E-05,5.62E-06,0,0.000832244,1.45E-05,6.26E-06,0.26390805,0.1946412,0.103274357,0.016550448,0.003050992,0.000903275,0,0.040683708,0,0.004480862,0.000341071,662.261264,-0.029911053,-0.877806009,0.001117889,12.41895082,0.006601435,0.000971878,52.48529716,93.72296497,388.0929092,114.200214,4.725872502,74.53767125,12.36771715,5.036650667
2147,0.000125317,3.58E-05,7.92E-06,3.48E-06,2.79E-05,1.87E-05,8.10E-06,0.000481809,15.03492011,0.000168989,0.004132597,0,0,4.71E-05,0.000759934,8.24E-06,0.897592309,0,-0.098987865,5.49E-06,3.68E-05,5.56E-06,0,0.000824242,1.44E-05,6.20E-06,0.261370472,0.19276965,0.102281335,0.016391309,0.003021656,0.000894589,0,0.040292519,0,0.004437777,0.000337791,659.7510265,-0.030633905,-0.910478499,0.001107141,12.40319958,0.006537959,0.000962533,51.98047037,92.89707387,384.2058493,113.032888,4.676272727,74.38890999,12.23873951,4.988221333
2148,0.0001241,3.54E-05,7.84E-06,3.45E-06,2.77E-05,1.85E-05,8.02E-06,0.000477131,14.87488726,0.000167348,0.004092474,0,0,4.66E-05,0.000752556,8.16E-06,0.886483084,0,-0.100948418,5.44E-06,3.64E-05,5.51E-06,0,0.00081624,1.42E-05,6.14E-06,0.258832895,0.1908981,0.101288312,0.01623217,0.00299232,0.000885904,0,0.039901329,0,0.004394691,0.000334512,657.2407889,-0.031356758,-0.943150988,0.001096392,12.38744833,0.006474484,0.000953188,51.47564357,92.07118277,380.3187894,111.865562,4.626672952,74.24014874,12.10976187,4.939792
2149,0.000122883,3.51E-05,7.76E-06,3.42E-06,2.74E-05,1.83E-05,7.95E-06,0.000472453,14.7148544,0.000165707,0.004052352,0,0,4.62E-05,0.000745178,8.08E-06,0.875373859,0,-0.102908971,5.39E-06,3.61E-05,5.45E-06,0,0.000808237,1.41E-05,6.08E-06,0.256295317,0.18902655,0.100295289,0.016073031,0.002962983,0.000877219,0,0.03951014,0,0.004351606,0.000331232,654.7305513,-0.032079611,-0.975823477,0.001085643,12.37169709,0.006411009,0.000943843,50.97081678,91.24529167,376.4317295,110.698236,4.577073176,74.09138749,11.98078423,4.891362667
2150,0.000121667,3.47E-05,7.69E-06,3.38E-06,2.71E-05,1.81E-05,7.87E-06,0.000467776,14.55482154,0.000164067,0.00401223,0,0,4.57E-05,0.0007378,8.00E-06,0.864264633,0,-0.104869523,5.33E-06,3.57E-05,5.40E-06,0,0.000800235,1.40E-05,6.02E-06,0.25375774,0.187155,0.099302267,0.015913892,0.002933647,0.000868533,0,0.03911895,0,0.004308521,0.000327953,652.2203138,-0.032802463,-1.008495967,0.001074894,12.35594584,0.006347533,0.000934498,50.46598998,90.41940058,372.5446696,109.53091,4.527473401,73.94262624,11.8518066,4.842933333
2151,0.00012045,3.44E-05,7.61E-06,3.35E-06,2.69E-05,1.80E-05,7.79E-06,0.000463098,14.40927333,0.000162426,0.003972107,0,0,4.53E-05,0.000730422,7.92E-06,0.853155408,0,-0.106830076,5.28E-06,3.54E-05,5.35E-06,0,0.000792233,1.38E-05,5.96E-06,0.251220163,0.18528345,0.098309244,0.015754753,0.00290431,0.000859848,0,0.038727761,0,0.004265436,0.000324673,649.7100762,-0.033525316,-1.041168456,0.001064145,12.34019459,0.006284058,0.000925153,49.96116319,89.59350948,368.6576097,108.363584,4.477873625,73.79386498,11.72282896,4.794504
2152,0.000119233,3.40E-05,7.53E-06,3.31E-06,2.66E-05,1.78E-05,7.71E-06,0.00045842,14.26372511,0.000160785,0.003931985,0,0,4.48E-05,0.000723044,7.84E-06,0.842046183,0,-0.108790629,5.23E-06,3.50E-05,5.29E-06,0,0.00078423,1.37E-05,5.90E-06,0.248682585,0.1834119,0.097316221,0.015595614,0.002874974,0.000851163,0,0.038336571,0,0.004222351,0.000321394,647.1998386,-0.034248169,-1.073840945,0.001053396,12.32444335,0.006220583,0.000915808,49.45633639,88.76761838,364.7705498,107.196258,4.42827385,73.64510373,11.59385132,4.746074667
2153,0.000118017,3.37E-05,7.46E-06,3.28E-06,2.63E-05,1.76E-05,7.63E-06,0.000453742,14.1181769,0.000159145,0.003891863,0,0,4.43E-05,0.000715666,7.76E-06,0.830936957,0,-0.110751181,5.17E-06,3.47E-05,5.24E-06,0,0.000776228,1.35E-05,5.84E-06,0.246145008,0.18154035,0.096323199,0.015436475,0.002845637,0.000842477,0,0.037945382,0,0.004179265,0.000318114,644.689601,-0.034971021,-1.106513435,0.001042647,12.3086921,0.006157107,0.000906463,48.9515096,87.94172728,360.8834898,106.028932,4.378674075,73.49634248,11.46487368,4.697645333
2154,0.0001168,3.33E-05,7.38E-06,3.25E-06,2.60E-05,1.74E-05,7.55E-06,0.000449065,13.97262868,0.000157504,0.003851741,0,0,4.39E-05,0.000708288,7.68E-06,0.819827732,0,-0.112711734,5.12E-06,3.43E-05,5.18E-06,0,0.000768226,1.34E-05,5.78E-06,0.24360743,0.1796688,0.095330176,0.015277336,0.002816301,0.000833792,0,0.037554192,0,0.00413618,0.000314835,642.1793635,-0.035693874,-1.139185924,0.001031898,12.29294086,0.006093632,0.000897118,48.4466828,87.11583618,356.9964299,104.861606,4.329074299,73.34758122,11.33589604,4.649216
2155,0.000115583,3.30E-05,7.30E-06,3.21E-06,2.58E-05,1.72E-05,7.47E-06,0.000444387,13.82708047,0.000155863,0.003811618,0,0,4.34E-05,0.00070091,7.60E-06,0.808718507,0,-0.114672287,5.07E-06,3.39E-05,5.13E-06,0,0.000760223,1.33E-05,5.72E-06,0.241069853,0.17779725,0.094337153,0.015118197,0.002786964,0.000825107,0,0.037163003,0,0.004093095,0.000311555,639.6691259,-0.036416727,-1.171858413,0.001021149,12.27718961,0.006030157,0.000887773,47.94185601,86.28994508,353.10937,103.69428,4.279474524,73.19881997,11.2069184,4.600786667
