"year","c2f6","c3f8","c4f10","c5f12","c6f14","c7f16","c8f18","c_c4f8","carbon_dioxide","carbon_tetrachloride","cf4","cfc113","cfc114","cfc115","cfc11","cfc12","ch2cl2","ch3ccl3","chcl3","halon1211","halon1301","halon2402","halon1202","hcfc141b","hcfc142b","hcfc22","hfc125","hfc134a","hfc143a","hfc152a","hfc227ea","hfc236fa","hfc23","hfc245fa","hfc32","hfc365mfc","hfc4310mee","methane","methyl_bromide","methyl_chloride","nf3","nitrous_oxide","sf6","so2f2","so2","nox","co","nmvoc","bc","nh3","oc","nox_avi"
2233,1.0426666666666098e-6,2.9466666666660996e-7,6.939630406666663e-8,2.827915886666667e-8,2.3559445466661e-7,1.5866666666662007e-7,6.799999999999999e-8,1.22068771999999e-5,0.0,2.7891333333333288e-5,0.00010479836886666662,0.0,0.0,7.77150002e-6,0.00012542599999999996,1.3599999999999e-6,-0.20817672266666667,0.0,-0.2699390135333333,9.0666666666661e-7,6.0746666666666095e-6,9.179999999999001e-7,0.0,0.00013603994999999985,2.3720245066666103e-6,1.0233462799999e-6,0.0028222551133333332,0.002081502666666665,0.001104422,0.0001769410546666665,3.2624503933333286e-5,9.6559999999999e-6,0.0,0.0004350763079999997,0.0,4.7914868333333286e-5,3.64628308e-6,75.1724153447345,-0.09315870533333331,-3.7802750153333324,1.7211077666666608e-5,4.470461123184302,0.00010163733333333328,2.440769333333329e-5,-0.3345099686188924,7.762348506428289,-128.04325033057506,-18.19058352336782,-0.8477180771151325,42.50570568272565,-6.600594400823576,0.24435995138113387
2234,9.813333333332799e-7,2.7733333333328e-7,6.531416853333329e-8,2.6615678933333337e-8,2.2173595733328e-7,1.493333333332934e-7,6.399999999999999e-8,1.14888255999999e-5,0.0,2.625066666666662e-5,9.86337589333333e-5,0.0,0.0,7.31435296e-6,0.00011804799999999996,1.2799999999999e-6,-0.21044032133333335,0.0,-0.2717617062666667,8.5333333333328e-7,5.7173333333332795e-6,8.639999999999001e-7,0.0,0.0001280375999999999,2.2324936533332803e-6,9.631494399999e-7,0.002656240106666667,0.001959061333333331,0.0010394560000000002,0.0001665327573333332,3.070541546666662e-5,9.0879999999999e-6,0.0,0.0004094835839999997,0.0,4.509634666666662e-5,3.43179584e-6,74.8188594984327,-0.09386041266666666,-3.809420302666666,1.619866133333328e-5,4.46408788313809,9.565866666666661e-5,2.297194666666662e-5,-0.3793581584142398,7.606465752729832,-129.04168506703104,-18.344521971463436,-0.8550637491715798,42.404382795598664,-6.632478516615857,0.22998583659400834
2235,9.199999999999499e-7,2.5999999999994997e-7,6.123203299999996e-8,2.4952199000000008e-8,2.0787745999995e-7,1.3999999999996676e-7,6.0e-8,1.0770773999999901e-5,0.0,2.460999999999995e-5,9.246914899999996e-5,0.0,0.0,6.857205900000001e-6,0.00011066999999999996,1.1999999999999e-6,-0.21270392000000002,0.0,-0.273584399,7.9999999999995e-7,5.35999999999995e-6,8.099999999999001e-7,0.0,0.0001200352499999999,2.0929627999999503e-6,9.029525999998999e-7,0.0024902251,0.001836619999999998,0.0009744900000000004,0.00015612445999999984,2.8786326999999952e-5,8.5199999999999e-6,0.0,0.0003838908599999997,0.0,4.227782499999995e-5,3.2173086000000004e-6,74.4653036521309,-0.09456211999999999,-3.8385655899999995,1.518624499999995e-5,4.457714643091878,8.967999999999994e-5,2.153619999999995e-5,-0.42420634820958725,7.450582999031369,-130.04011980348707,-18.498460419559052,-0.8624094212280276,42.30305990847168,-6.664362632408139,0.21561172180688282
2236,8.586666666666199e-7,2.4266666666662003e-7,5.714989746666664e-8,2.328871906666668e-8,1.9401896266662e-7,1.3066666666664012e-7,5.6e-8,1.0052722399999901e-5,0.0,2.2969333333333283e-5,8.630453906666662e-5,0.0,0.0,6.4000588400000005e-6,0.00010329199999999995,1.1199999999999e-6,-0.2149675186666667,0.0,-0.27540709173333333,7.4666666666662e-7,5.0026666666666196e-6,7.559999999999001e-7,0.0,0.00011203289999999993,1.9534319466666203e-6,8.427557599999001e-7,0.0023242100933333334,0.0017141786666666648,0.0009095240000000005,0.00014571616266666654,2.6867238533333282e-5,7.951999999999901e-6,0.0,0.0003582981359999997,0.0,3.945930333333328e-5,3.0028213600000003e-6,74.11174780582908,-0.09526382733333333,-3.867710877333333,1.417382866666662e-5,4.4513414030456655,8.370133333333328e-5,2.0100453333333282e-5,-0.4690545380049347,7.294700245332912,-131.03855453994305,-18.652398867654675,-0.8697550932844749,42.201737021344684,-6.696246748200421,0.20123760701975726
2237,7.9733333333329e-7,2.2533333333328998e-7,5.30677619333333e-8,2.1625239133333342e-8,1.8016046533328998e-7,1.2133333333331346e-7,5.1999999999999996e-8,9.3346707999999e-6,0.0,2.132866666666661e-5,8.01399291333333e-5,0.0,0.0,5.94291178e-6,9.591399999999992e-5,1.0399999999998998e-6,-0.21723111733333333,0.0,-0.2772297844666667,6.9333333333329e-7,4.64533333333329e-6,7.019999999999001e-7,0.0,0.00010403054999999994,1.8139010933332903e-6,7.825589199998999e-7,0.002158195086666667,0.0015917373333333312,0.0008445580000000005,0.00013530786533333318,2.494815006666661e-5,7.3839999999999e-6,0.0,0.00033270541199999963,0.0,3.664078166666661e-5,2.78833412e-6,73.75819195952728,-0.09596553466666666,-3.896856164666666,1.316141233333329e-5,4.444968162999453,7.77226666666666e-5,1.866470666666661e-5,-0.5139027278002823,7.138817491634448,-132.03698927639905,-18.80633731575029,-0.8771007653409224,42.100414134217694,-6.7281308639927015,0.1868634922326317
2238,7.3599999999996e-7,2.0799999999996001e-7,4.898562639999997e-8,1.9961759200000013e-8,1.6630196799996002e-7,1.1199999999998682e-7,4.8e-8,8.6166191999999e-6,0.0,1.9687999999999944e-5,7.397531919999998e-5,0.0,0.0,5.485764720000001e-6,8.853599999999993e-5,9.599999999999002e-7,-0.219494716,0.0,-0.2790524772,6.3999999999996e-7,4.2879999999999605e-6,6.479999999999e-7,0.0,9.602819999999997e-5,1.6743702399999602e-6,7.223620799999e-7,0.00199218008,0.001469295999999998,0.0007795920000000006,0.00012489956799999988,2.3029061599999938e-5,6.8159999999999005e-6,0.0,0.00030711268799999965,0.0,3.3822259999999946e-5,2.5738468800000005e-6,73.40463611322548,-0.09666724199999999,-3.9260014519999995,1.214899599999996e-5,4.438594922953241,7.174399999999994e-5,1.722895999999994e-5,-0.5587509175956296,6.982934737935992,-133.03542401285503,-18.960275763845907,-0.8844464373973697,41.99909124709072,-6.760014979784984,0.1724893774455062
2239,6.7466666666663e-7,1.9066666666663e-7,4.490349086666664e-8,1.829827926666668e-8,1.5244347066663e-7,1.0266666666666016e-7,4.4000000000000004e-8,7.8985675999999e-6,0.0,1.804733333333327e-5,6.781070926666664e-5,0.0,0.0,5.02861766e-6,8.115799999999993e-5,8.799999999999e-7,-0.22175831466666668,0.0,-0.28087516993333334,5.8666666666663e-7,3.9306666666666305e-6,5.939999999999001e-7,0.0,8.802584999999999e-5,1.5348393866666302e-6,6.621652399999e-7,0.0018261650733333336,0.0013468546666666646,0.0007146260000000008,0.00011449127066666654,2.1109973133333268e-5,6.2479999999999e-6,0.0,0.00028151996399999966,0.0,3.1003738333333275e-5,2.3593596400000004e-6,73.05108026692366,-0.09736894933333333,-3.955146739333333,1.1136579666666631e-5,4.432221682907028,6.576533333333327e-5,1.579321333333327e-5,-0.603599107390977,6.827051984237528,-134.03385874931104,-19.11421421194153,-0.8917921094538175,41.89776835996372,-6.791899095577264,0.15811526265838066
2240,6.133333333333e-7,1.733333333333e-7,4.082135533333331e-8,1.6634799333333347e-8,1.385849733333e-7,9.333333333333351e-8,4.0e-8,7.1805159999999e-6,0.0,1.6406666666666602e-5,6.16460993333333e-5,0.0,0.0,4.5714706e-6,7.377999999999991e-5,7.999999999999e-7,-0.22402191333333335,0.0,-0.2826978626666667,5.333333333333e-7,3.5733333333333e-6,5.399999999999001e-7,0.0,8.00235e-5,1.3953085333333002e-6,6.019683999999e-7,0.0016601500666666668,0.001224413333333331,0.0006496600000000008,0.0001040829733333332,1.9190884666666598e-5,5.679999999999901e-6,0.0,0.0002559272399999996,0.0,2.81852166666666e-5,2.1448724000000003e-6,72.69752442062186,-0.09807065666666666,-3.984292026666666,1.01241633333333e-5,4.425848442860816,5.97866666666666e-5,1.43574666666666e-5,-0.6484472971863247,6.671169230539068,-135.03229348576704,-19.268152660037146,-0.8991377815102648,41.79644547283673,-6.8237832113695465,0.1437411478712551
2241,5.5199999999997e-7,1.5599999999997e-7,3.6739219799999976e-8,1.4971319400000015e-8,1.2472647599997002e-7,8.400000000000016e-8,3.6000000000000005e-8,6.46246439999991e-6,0.0,1.4765999999999943e-5,5.5481489399999977e-5,0.0,0.0,4.11432354e-6,6.640199999999992e-5,7.1999999999991e-7,-0.22628551200000002,0.0,-0.2845205554,4.7999999999997e-7,3.21599999999997e-6,4.859999999999101e-7,0.0,7.202115e-5,1.2557776799999702e-6,5.4177155999991e-7,0.0014941350600000001,0.001101971999999998,0.0005846940000000007,9.367467599999989e-5,1.7271796199999937e-5,5.1119999999999106e-6,0.0,0.00023033451599999965,0.0,2.536669499999994e-5,1.93038516e-6,72.34396857432006,-0.09877236399999999,-4.013437314,9.111746999999971e-6,4.419475202814604,5.380799999999994e-5,1.292171999999994e-5,-0.6932954869816723,6.515286476840608,-136.03072822222302,-19.42209110813276,-0.9064834535667123,41.69512258570974,-6.855667327161827,0.1293670330841296
2242,4.9066666666664e-7,1.3866666666664e-7,3.265708426666665e-8,1.3307839466666679e-8,1.1086797866664e-7,7.46666666666668e-8,3.2e-8,5.74441279999992e-6,0.0,1.3125333333333282e-5,4.931687946666665e-5,0.0,0.0,3.6571764800000006e-6,5.902399999999993e-5,6.399999999999201e-7,-0.22854911066666667,0.0,-0.28634324813333334,4.2666666666664e-7,2.85866666666664e-6,4.3199999999992007e-7,0.0,6.40188e-5,1.1162468266666402e-6,4.8157471999992e-7,0.0013281200533333335,0.0009795306666666647,0.0005197280000000007,8.326637866666657e-5,1.5352707733333277e-5,4.54399999999992e-6,0.0,0.0002047417919999997,0.0,2.2548173333333284e-5,1.7158979200000002e-6,71.99041272801826,-0.09947407133333333,-4.042582601333333,8.09933066666664e-6,4.413101962768391,4.7829333333333286e-5,1.148597333333328e-5,-0.7381436767770198,6.359403723142147,-137.029162958679,-19.576029556228377,-0.9138291256231597,41.59379969858276,-6.887551442954109,0.11499291829700409
2243,4.2933333333330997e-7,1.2133333333331e-7,2.8574948733333315e-8,1.1644359533333343e-8,9.700948133331e-8,6.533333333333346e-8,2.8e-8,5.026361199999929e-6,0.0,1.1484666666666621e-5,4.315226953333331e-5,0.0,0.0,3.20002942e-6,5.164599999999993e-5,5.599999999999299e-7,-0.23081270933333334,0.0,-0.2881659408666667,3.7333333333331e-7,2.5013333333333098e-6,3.7799999999993004e-7,0.0,5.601644999999999e-5,9.767159733333101e-7,4.2137787999993e-7,0.0011621050466666667,0.0008570893333333315,0.00045476200000000054,7.285808133333323e-5,1.3433619266666617e-5,3.97599999999993e-6,0.0,0.00017914906799999973,0.0,1.972965166666662e-5,1.5014106800000001e-6,71.63685688171644,-0.10017577866666666,-4.071727888666667,7.086914333333309e-6,4.406728722722178,4.1850666666666615e-5,1.0050226666666619e-5,-0.7829918665723676,6.203520969443684,-138.02759769513503,-19.729968004324,-0.9211747976796074,41.49247681145576,-6.919435558746391,0.10061880350987858
2244,3.6799999999997995e-7,1.0399999999998e-7,2.4492813199999983e-8,9.980879600000008e-9,8.315098399998e-8,5.6000000000000104e-8,2.4e-8,4.30830959999994e-6,0.0,9.84399999999996e-6,3.698765959999998e-5,0.0,0.0,2.74288236e-6,4.426799999999994e-5,4.7999999999994e-7,-0.233076308,0.0,-0.2899886336,3.1999999999998e-7,2.14399999999998e-6,3.2399999999994e-7,0.0,4.80141e-5,8.371851199999801e-7,3.6118103999994e-7,0.00099609004,0.0007346479999999986,0.00038979600000000047,6.244978399999991e-5,1.1514530799999959e-5,3.4079999999999405e-6,0.0,0.00015355634399999977,0.0,1.691112999999996e-5,1.28692344e-6,71.28330103541464,-0.10087748599999999,-4.1008731759999995,6.07449799999998e-6,4.400355482675966,3.587199999999996e-5,8.61447999999996e-6,-0.8278400563677151,6.0476382157452235,-139.02603243159098,-19.883906452419616,-0.9285204697360547,41.39115392432877,-6.951319674538674,0.08624468872275307
2245,3.0666666666665e-7,8.666666666665e-8,2.0410677666666654e-8,8.317399666666674e-9,6.929248666665e-8,4.6666666666666754e-8,2.0e-8,3.59025799999995e-6,0.0,8.203333333333301e-6,3.082304966666665e-5,0.0,0.0,2.2857353e-6,3.6889999999999953e-5,3.9999999999995e-7,-0.23533990666666668,0.0,-0.29181132633333334,2.6666666666665e-7,1.78666666666665e-6,2.6999999999995003e-7,0.0,4.001175e-5,6.976542666666501e-7,3.0098419999995e-7,0.0008300750333333334,0.0006122066666666655,0.0003248300000000004,5.20414866666666e-5,9.595442333333299e-6,2.8399999999999504e-6,0.0,0.0001279636199999998,0.0,1.40926083333333e-5,1.0724362000000001e-6,70.92974518911282,-0.10157919333333333,-4.130018463333333,5.06208166666665e-6,4.393982242629754,2.98933333333333e-5,7.1787333333333e-6,-0.8726882461630627,5.89175546204676,-140.024467168047,-20.037844900515232,-0.935866141792502,41.28983103720178,-6.983203790330956,0.07187057393562755
2246,2.4533333333332e-7,6.933333333332e-8,1.6328542133333325e-8,6.653919733333339e-9,5.543398933332e-8,3.73333333333334e-8,1.6e-8,2.87220639999996e-6,0.0,6.562666666666641e-6,2.4658439733333324e-5,0.0,0.0,1.8285882400000003e-6,2.9511999999999964e-5,3.1999999999996004e-7,-0.23760350533333335,0.0,-0.29363401906666664,2.1333333333332e-7,1.42933333333332e-6,2.1599999999996003e-7,0.0,3.20094e-5,5.581234133333201e-7,2.4078735999996e-7,0.0006640600266666668,0.0004897653333333324,0.00025986400000000033,4.1633189333333285e-5,7.676353866666639e-6,2.27199999999996e-6,0.0,0.00010237089599999985,0.0,1.1274086666666642e-5,8.579489600000001e-7,70.57618934281102,-0.10228090066666666,-4.159163750666666,4.04966533333332e-6,4.387609002583542,2.3914666666666643e-5,5.74298666666664e-6,-0.9175364359584104,5.7358727083483,-141.022901904503,-20.191783348610848,-0.9432118138489496,41.188508150074796,-7.015087906123236,0.057496459148502044
2247,1.8399999999998997e-7,5.199999999999e-8,1.2246406599999992e-8,4.990439800000004e-9,4.157549199999e-8,2.8000000000000052e-8,1.2e-8,2.15415479999997e-6,0.0,4.92199999999998e-6,1.849382979999999e-5,0.0,0.0,1.37144118e-6,2.213399999999997e-5,2.3999999999997e-7,-0.23986710400000003,0.0,-0.2954567118,1.5999999999999e-7,1.07199999999999e-6,1.6199999999997e-7,0.0,2.400705e-5,4.1859255999999006e-7,1.8059051999997e-7,0.00049804502,0.0003673239999999993,0.00019489800000000023,3.122489199999996e-5,5.7572653999999794e-6,1.7039999999999703e-6,0.0,7.677817199999988e-5,0.0,8.45556499999998e-6,6.4346172e-7,70.22263349650922,-0.10298260799999999,-4.188309038,3.03724899999999e-6,4.3812357625373295,1.793599999999998e-5,4.30723999999998e-6,-0.962384625753758,5.5799899546498395,-142.021336640959,-20.34572179670647,-0.9505574859053971,41.0871852629478,-7.0469720219155185,0.04312234436137653
2248,1.2266666666666e-7,3.466666666666e-8,8.164271066666663e-9,3.3269598666666696e-9,2.771699466666e-8,1.86666666666667e-8,8.0e-9,1.43610319999998e-6,0.0,3.2813333333333205e-6,1.2329219866666662e-5,0.0,0.0,9.142941200000001e-7,1.4755999999999982e-5,1.5999999999998002e-7,-0.24213070266666667,0.0,-0.29727940453333335,1.0666666666666e-7,7.1466666666666e-7,1.0799999999998002e-7,0.0,1.60047e-5,2.7906170666666004e-7,1.2039367999998e-7,0.0003320300133333334,0.0002448826666666662,0.00012993200000000016,2.0816594666666643e-5,3.838176933333319e-6,1.13599999999998e-6,0.0,5.118544799999992e-5,0.0,5.637043333333321e-6,4.2897448000000006e-7,69.86907765020742,-0.10368431533333332,-4.217454325333333,2.02483266666666e-6,4.374862522491117,1.1957333333333321e-5,2.87149333333332e-6,-1.0072328155491055,5.424107200951379,-143.01977137741494,-20.49966024480208,-0.9579031579618444,40.985862375820815,-7.078856137707799,0.028748229574251022
2249,6.133333333333e-8,1.733333333333e-8,4.082135533333331e-9,1.6634799333333348e-9,1.385849733333e-8,9.33333333333335e-9,4.0e-9,7.1805159999999e-7,0.0,1.6406666666666603e-6,6.164609933333331e-6,0.0,0.0,4.5714706000000007e-7,7.377999999999991e-6,7.999999999999001e-8,-0.24439430133333334,0.0,-0.29910209726666664,5.333333333333e-8,3.5733333333333e-7,5.399999999999001e-8,0.0,8.00235e-6,1.3953085333333002e-7,6.019683999999e-8,0.0001660150066666667,0.0001224413333333331,6.496600000000008e-5,1.0408297333333321e-5,1.9190884666666597e-6,5.6799999999999e-7,0.0,2.559272399999996e-5,0.0,2.8185216666666605e-6,2.1448724000000003e-7,69.51552180390561,-0.10438602266666666,-4.2465996126666665,1.01241633333333e-6,4.368489282444905,5.978666666666661e-6,1.43574666666666e-6,-1.0520810053444531,5.268224447252916,-144.01820611387097,-20.653598692897695,-0.965248830018292,40.884539488693825,-7.110740253500081,0.014374114787125511
2250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2466579,0.0,-0.30092479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,-0.10508772999999999,-4.275744899999999,0.0,4.362116042398692,0.0,0.0,-1.0969291951398008,5.1123416935544554,-145.01664085032695,-20.80753714099332,-0.9725945020747395,40.783216601566835,-7.142624369292363,0.0
2251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2466579,0.0,-0.30092479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,-0.10508772999999999,-4.275744899999999,0.0,4.362116042398692,0.0,0.0,-1.0969291951398008,5.1123416935544554,-145.01664085032695,-20.80753714099331,-0.9725945020747395,40.783216601566835,-7.142624369292363,0.0
2252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2466579,0.0,-0.30092479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,-0.10508772999999999,-4.275744899999999,0.0,4.362116042398692,0.0,0.0,-1.0969291951398006,5.1123416935544554,-145.01664085032692,-20.80753714099332,-0.9725945020747395,40.783216601566835,-7.142624369292363,0.0
2253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2466579,0.0,-0.30092479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,-0.10508772999999999,-4.275744899999999,0.0,4.362116042398692,0.0,0.0,-1.0969291951398008,5.1123416935544554,-145.01664085032698,-20.80753714099332,-0.9725945020747395,40.783216601566835,-7.142624369292363,0.0
2254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2466579,0.0,-0.30092479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,-0.10508772999999999,-4.275744899999999,0.0,4.362116042398692,0.0,0.0,-1.0969291951398008,5.1123416935544554,-145.01664085032695,-20.80753714099332,-0.9725945020747395,40.783216601566835,-7.142624369292363,0.0
2255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2466579,0.0,-0.30092479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,-0.10508772999999999,-4.275744899999999,0.0,4.362116042398692,0.0,0.0,-1.0969291951398008,5.1123416935544554,-145.01664085032695,-20.80753714099332,-0.9725945020747395,40.783216601566835,-7.142624369292363,0.0
2256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2466579,0.0,-0.30092479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,-0.10508772999999999,-4.275744899999999,0.0,4.362116042398692,0.0,0.0,-1.0969291951398008,5.1123416935544554,-145.01664085032695,-20.80753714099332,-0.9725945020747395,40.783216601566835,-7.142624369292363,0.0
2257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2466579,0.0,-0.30092479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,-0.10508772999999999,-4.275744899999999,0.0,4.362116042398692,0.0,0.0,-1.0969291951398008,5.1123416935544554,-145.01664085032698,-20.80753714099332,-0.9725945020747395,40.783216601566835,-7.142624369292363,0.0
2258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2466579,0.0,-0.30092479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,-0.10508772999999999,-4.275744899999999,0.0,4.362116042398692,0.0,0.0,-1.0969291951398006,5.1123416935544554,-145.01664085032692,-20.80753714099332,-0.9725945020747395,40.783216601566835,-7.142624369292363,0.0
2259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2466579,0.0,-0.30092479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,-0.10508772999999999,-4.275744899999999,0.0,4.362116042398692,0.0,0.0,-1.0969291951398008,5.1123416935544554,-145.01664085032695,-20.80753714099331,-0.9725945020747395,40.783216601566835,-7.142624369292363,0.0
2260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2466579,0.0,-0.30092479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,-0.10508772999999999,-4.275744899999999,0.0,4.362116042398692,0.0,0.0,-1.0969291951398008,5.1123416935544554,-145.01664085032695,-20.80753714099332,-0.9725945020747395,40.783216601566835,-7.142624369292363,0.0
2261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2466579,0.0,-0.30092479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,-0.10508772999999999,-4.275744899999999,0.0,4.362116042398692,0.0,0.0,-1.0969291951398008,5.1123416935544554,-145.01664085032695,-20.80753714099331,-0.9725945020747395,40.783216601566835,-7.142624369292363,0.0
2262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2466579,0.0,-0.30092479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,-0.10508772999999999,-4.275744899999999,0.0,4.362116042398692,0.0,0.0,-1.0969291951398006,5.1123416935544554,-145.01664085032692,-20.80753714099332,-0.9725945020747395,40.783216601566835,-7.142624369292363,0.0
2263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2466579,0.0,-0.30092479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,-0.10508772999999999,-4.275744899999999,0.0,4.362116042398692,0.0,0.0,-1.0969291951398008,5.1123416935544554,-145.01664085032698,-20.80753714099332,-0.9725945020747395,40.783216601566835,-7.142624369292363,0.0
2264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2466579,0.0,-0.30092479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,-0.10508772999999999,-4.275744899999999,0.0,4.362116042398692,0.0,0.0,-1.0969291951398008,5.1123416935544554,-145.01664085032695,-20.80753714099332,-0.9725945020747395,40.783216601566835,-7.142624369292363,0.0
2265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2466579,0.0,-0.30092479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,-0.10508772999999999,-4.275744899999999,0.0,4.362116042398692,0.0,0.0,-1.0969291951398008,5.1123416935544554,-145.01664085032695,-20.80753714099332,-0.9725945020747395,40.783216601566835,-7.142624369292363,0.0
2266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2466579,0.0,-0.30092479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,-0.10508772999999999,-4.275744899999999,0.0,4.362116042398692,0.0,0.0,-1.0969291951398008,5.1123416935544554,-145.01664085032695,-20.80753714099332,-0.9725945020747395,40.783216601566835,-7.142624369292363,0.0
2267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2466579,0.0,-0.30092479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,-0.10508772999999999,-4.275744899999999,0.0,4.362116042398692,0.0,0.0,-1.0969291951398008,5.1123416935544554,-145.01664085032698,-20.80753714099332,-0.9725945020747395,40.783216601566835,-7.142624369292363,0.0
2268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2466579,0.0,-0.30092479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,-0.10508772999999999,-4.275744899999999,0.0,4.362116042398692,0.0,0.0,-1.0969291951398006,5.1123416935544554,-145.01664085032692,-20.80753714099332,-0.9725945020747395,40.783216601566835,-7.142624369292363,0.0
