Forcing component,bc,bc|aci,bc|bc_on_snow,c2f6,c3f8,c4f10,c5f12,c6f14,c7f16,c8f18,c_c4f8,carbon_dioxide,carbon_tetrachloride,carbon_tetrachloride|o3,cf4,cfc11,cfc113,cfc113|o3,cfc114,cfc114|o3,cfc115,cfc115|o3,cfc11|o3,cfc12,cfc12|o3,ch2cl2,ch2cl2|o3,ch3ccl3,ch3ccl3|o3,chcl3,chcl3|o3,co,co|o3,halon1202,halon1202|o3,halon1211,halon1211|o3,halon1301,halon1301|o3,halon2402,halon2402|o3,hcfc141b,hcfc141b|o3,hcfc142b,hcfc142b|o3,hcfc22,hcfc22|o3,hfc125,hfc134a,hfc143a,hfc152a,hfc227ea,hfc23,hfc236fa,hfc245fa,hfc32,hfc365mfc,hfc4310mee,methane,methane|strat_h2o,methane|o3,methyl_bromide,methyl_bromide|o3,methyl_chloride,methyl_chloride|o3,nf3,nh3,nitrous_oxide,nitrous_oxide|o3,nmvoc,nmvoc|o3,nox,nox_avi,nox_avi|contrails,nox|o3,oc,oc|aci,sf6,so2,so2f2,so2|aci,External,Total
2064,0.180561493,-0.025530054,0.036958521,0.001770232,0.000326265,9.82E-05,6.42E-05,0.000230361,0.000135656,7.90E-05,0.000919235,3.507859987,0.005249571,-0.007692043,0.006878867,0.027352199,0.012031059,-0.00410813,0.00380189,-0.000362936,0.001726028,-6.88E-05,-0.016883292,0.097335106,-0.016618043,0.000645519,0,9.76E-09,-2.90E-08,0.000156385,0,0,0.041038611,0,0,9.60E-05,-0.001102029,0.00069947,-0.003821459,3.80E-05,-0.000827991,0.001175849,-0.0005688,0.000829298,-8.45E-05,0.003674952,-0.000298774,0.053246029,0.018461889,0.026311736,0.000215537,0.001015765,0.004761175,0.000245074,0.002159385,1.29E-05,0.000245554,6.28E-05,0.57284682,0.045284475,0.168910055,3.60E-06,-0.002766133,0.000299769,-0.003753176,0.000739143,0,0.291655441,0.064969347,0,0.035282519,0,0,0.120752897,0.152777329,-0.137263042,-0.062320174,0.008823884,-0.200859399,0.000749476,-0.212046601,-0.273601306,4.530988019
2065,0.175663969,-0.024837581,0.035956064,0.001780356,0.000328555,9.87E-05,6.44E-05,0.000231937,0.000136702,7.95E-05,0.000926291,3.530990897,0.005102641,-0.007476751,0.006918998,0.026886648,0.011902392,-0.004064196,0.003781871,-0.000361025,0.001724768,-6.87E-05,-0.016595927,0.096385548,-0.016455924,0.000646811,0,7.99E-09,-2.38E-08,0.00015266,0,0,0.039933977,0,0,9.08E-05,-0.001041991,0.000692175,-0.003781607,3.69E-05,-0.000804688,0.001118406,-0.000541013,0.000786468,-8.01E-05,0.003380109,-0.000274803,0.053702124,0.018380912,0.026646817,0.000214009,0.001015,0.004740984,0.000249589,0.002174998,1.20E-05,0.000244931,6.17E-05,0.56931456,0.044944386,0.16764153,3.53E-06,-0.00271569,0.000294304,-0.003684744,0.000743229,0,0.293148723,0.065327821,0,0.034751261,0,0,0.123076125,0.151010893,-0.132041519,-0.059949498,0.008865207,-0.198902981,0.000746669,-0.210192484,-0.266629169,4.562609487
2066,0.170763355,-0.02414467,0.034952973,0.001790287,0.000330798,9.92E-05,6.46E-05,0.000233482,0.000137728,7.99E-05,0.000933207,3.553599071,0.004959383,-0.007266838,0.006958376,0.026427655,0.011775099,-0.00402073,0.003761953,-0.000359124,0.001723439,-6.87E-05,-0.016312612,0.095445248,-0.016295387,0.000648103,0,6.54E-09,-1.95E-08,0.000148936,0,0,0.038829496,0,0,8.58E-05,-0.000985088,0.000684895,-0.003741832,3.59E-05,-0.000781957,0.001063512,-0.000514458,0.000745742,-7.59E-05,0.003108822,-0.000252747,0.054151237,0.018307898,0.026979864,0.000212488,0.001014028,0.00472084,0.000254124,0.002190731,1.12E-05,0.000244426,6.07E-05,0.565900682,0.044616412,0.166418196,3.47E-06,-0.002665315,0.00028885,-0.003616467,0.000747194,0,0.294602441,0.065677051,0,0.034220076,0,0,0.125411772,0.149243793,-0.126817433,-0.057577658,0.008905592,-0.196958612,0.000743607,-0.208346216,-0.237492566,4.616019312
2067,0.165861603,-0.023451599,0.033949651,0.001800025,0.000332996,9.97E-05,6.48E-05,0.000234995,0.000138732,8.03E-05,0.000939984,3.575712782,0.004819683,-0.00706214,0.006997001,0.025975097,0.011649168,-0.00397773,0.003742135,-0.000357232,0.001722043,-6.86E-05,-0.016033268,0.094514115,-0.016136414,0.000649395,0,5.36E-09,-1.59E-08,0.000145211,0,0,0.03772507,0,0,8.11E-05,-0.000931129,0.000677629,-0.003702133,3.48E-05,-0.00075978,0.00101091,-0.000489013,0.000707005,-7.20E-05,0.002859192,-0.000232453,0.054593599,0.018242297,0.027310917,0.000210973,0.001012854,0.004700743,0.000258679,0.002206569,1.04E-05,0.000244025,5.97E-05,0.562589386,0.044298968,0.165234136,3.40E-06,-0.002614959,0.000283401,-0.003548241,0.000751039,0,0.296017064,0.066017129,0,0.033688918,0,0,0.127751989,0.14747645,-0.121592405,-0.055205391,0.008945038,-0.195018675,0.000740298,-0.206500595,-0.211378395,4.666041054
2068,0.160959433,-0.022758469,0.032946242,0.001809569,0.000335148,0.00010019,6.50E-05,0.000236477,0.000139716,8.07E-05,0.000946621,3.597356182,0.004683432,-0.006862496,0.007034873,0.02552885,0.011524583,-0.003935189,0.003722417,-0.00035535,0.001720579,-6.85E-05,-0.01575782,0.093592061,-0.015978992,0.000650687,0,4.39E-09,-1.31E-08,0.000141487,0,0,0.036620665,0,0,7.66E-05,-0.000879937,0.000670376,-0.003662509,3.38E-05,-0.000738136,0.000960369,-0.000464565,0.00067015,-6.82E-05,0.002629475,-0.000213777,0.055029431,0.018183599,0.027640013,0.000209459,0.001011484,0.004680694,0.000263254,0.0022225,9.73E-06,0.000243718,5.87E-05,0.559366424,0.043990629,0.164084039,3.34E-06,-0.002564608,0.000277953,-0.003480032,0.000754765,0,0.29739305,0.066348145,0,0.033157771,0,0,0.130093886,0.145709017,-0.11636703,-0.052832966,0.008983546,-0.193080369,0.000736748,-0.20465296,-0.19663091,4.704334808
2069,0.156057109,-0.022065316,0.031942802,0.00181892,0.000337254,0.000100655,6.52E-05,0.000237927,0.00014068,8.11E-05,0.00095312,3.618535923,0.004550524,-0.006667749,0.007071992,0.025088795,0.011401329,-0.003893103,0.003702799,-0.000353477,0.001719047,-6.85E-05,-0.015486193,0.092678996,-0.015823104,0.00065198,0,3.59E-09,-1.07E-08,0.000137762,0,0,0.035516268,0,0,7.24E-05,-0.000831343,0.000663137,-0.00362296,3.29E-05,-0.000717007,0.000911681,-0.000441013,0.000635076,-6.47E-05,0.002418065,-0.000196589,0.055458947,0.018131328,0.027967192,0.000207947,0.001009923,0.004660691,0.000267848,0.002238512,9.05E-06,0.000243494,5.78E-05,0.55622356,0.043690558,0.162964783,3.27E-06,-0.002514259,0.000272506,-0.003411829,0.000758371,0,0.298730854,0.066670189,0,0.032626627,0,0,0.132436402,0.14394155,-0.111141528,-0.050460483,0.009021117,-0.191142663,0.000732965,-0.20280232,-0.201751301,4.722393533
2070,0.151154729,-0.021372156,0.03093935,0.001828077,0.000339314,0.00010111,6.54E-05,0.000239347,0.000141622,8.15E-05,0.000959479,3.639245003,0.004420856,-0.00647775,0.007108358,0.024654813,0.011279393,-0.003851466,0.00368328,-0.000351613,0.001717448,-6.84E-05,-0.015218316,0.091774832,-0.015668736,0.000653272,0,2.94E-09,-8.75E-09,0.000134038,0,0,0.034411874,0,0,6.84E-05,-0.00078519,0.000655911,-0.003583484,3.19E-05,-0.000696375,0.000864659,-0.000418266,0.000601686,-6.13E-05,0.002223487,-0.00018077,0.055882354,0.01808504,0.02829249,0.000206435,0.001008177,0.004640734,0.000272462,0.002254597,8.40E-06,0.000243345,5.69E-05,0.55315767,0.043398413,0.161875088,3.21E-06,-0.002463911,0.000267058,-0.003343627,0.000761857,0,0.30003092,0.066983352,0,0.032095484,0,0,0.134779145,0.142174072,-0.105915978,-0.048087979,0.00905775,-0.189205178,0.000728954,-0.2009483,-0.216898095,4.730046182
2071,0.146223259,-0.020674883,0.029929944,0.001836962,0.00034131,0.000101551,6.56E-05,0.000240722,0.000142536,8.19E-05,0.000965642,3.659255318,0.004294524,-0.00629264,0.00714366,0.024227194,0.011158761,-0.003810275,0.003663861,-0.00034976,0.001715792,-6.84E-05,-0.014954365,0.090879487,-0.015515873,0.000655018,0,2.41E-09,-7.16E-09,0.000128982,0,0,0.033303694,0,0,6.46E-05,-0.000741471,0.000648713,-0.003544154,3.10E-05,-0.000676266,0.00081983,-0.000396581,0.000569965,-5.80E-05,0.002044478,-0.000166216,0.056297516,0.018045286,0.028614815,0.000205051,0.001006269,0.004620834,0.000277089,0.00227043,7.80E-06,0.000243283,5.60E-05,0.550159737,0.043113294,0.160811599,3.12E-06,-0.002398701,0.000260099,-0.003256494,0.000765214,0,0.30128476,0.067285568,0,0.031578421,0,0,0.137199939,0.140639755,-0.100667528,-0.045705077,0.00909336,-0.187369428,0.000724585,-0.199188309,-0.238738312,4.730525395
2072,0.141252019,-0.019971987,0.028912398,0.001845494,0.000343222,0.000101973,6.57E-05,0.00024204,0.000143412,8.23E-05,0.000971553,3.678358197,0.004171621,-0.006112555,0.007177586,0.023806221,0.011039419,-0.003769524,0.003644542,-0.000347915,0.001714091,-6.83E-05,-0.014694518,0.089992875,-0.015364502,0.000657279,0,1.97E-09,-5.86E-09,0.000122414,0,0,0.032190334,0,0,6.10E-05,-0.000700179,0.000641554,-0.003505045,3.01E-05,-0.000656706,0.000777668,-0.000376186,0.000539899,-5.50E-05,0.001879878,-0.000152834,0.056702367,0.01801258,0.028933096,0.00020386,0.001004225,0.004601,0.000281722,0.002285725,7.26E-06,0.00024332,5.52E-05,0.54722075,0.042834308,0.15977099,3.01E-06,-0.002314373,0.00025113,-0.003144196,0.000768431,0,0.302483992,0.067574796,0,0.031080618,0,0,0.139727414,0.139424379,-0.09538777,-0.043307961,0.009127859,-0.185672757,0.00071973,-0.19755877,-0.248925519,4.741996013
2073,0.136266148,-0.019267021,0.027891857,0.001853673,0.000345051,0.000102376,6.59E-05,0.000243302,0.00014425,8.26E-05,0.000977212,3.696583276,0.004052043,-0.00593734,0.007210137,0.023391768,0.010921352,-0.003729209,0.003625325,-0.000346081,0.001712345,-6.82E-05,-0.014438694,0.089114912,-0.015214607,0.000659606,0,1.61E-09,-4.80E-09,0.000115641,0,0,0.031075069,0,0,5.76E-05,-0.000661167,0.000634435,-0.003466151,2.92E-05,-0.000637676,0.000737905,-0.000356951,0.000511398,-5.21E-05,0.001728525,-0.000140529,0.057097247,0.017986435,0.029247413,0.000202774,0.001002046,0.004581231,0.000286361,0.002300545,6.77E-06,0.000243445,5.44E-05,0.544337397,0.042561112,0.158751975,2.90E-06,-0.002224568,0.000241499,-0.003023614,0.000771508,0,0.303629246,0.067851163,0,0.0305899,0,0,0.142294135,0.138326334,-0.090096494,-0.040905615,0.009161249,-0.18402725,0.000714404,-0.195975713,-0.256298665,4.755506829
2074,0.131274895,-0.018561295,0.026870214,0.0018615,0.000346798,0.000102761,6.61E-05,0.000244507,0.000145051,8.29E-05,0.000982617,3.71396229,0.003935686,-0.005766846,0.007241313,0.02298371,0.010804549,-0.003689326,0.003606207,-0.000344256,0.001710553,-6.81E-05,-0.014186818,0.088245513,-0.015066175,0.000661943,0,1.32E-09,-3.93E-09,0.000108839,0,0,0.029959103,0,0,5.44E-05,-0.000624297,0.000627355,-0.003427472,2.84E-05,-0.000619156,0.000700297,-0.000338759,0.000484379,-4.93E-05,0.001589351,-0.000129214,0.057482481,0.017966398,0.029557841,0.000201744,0.000999738,0.004561527,0.000291007,0.002314948,6.32E-06,0.000243649,5.37E-05,0.541504101,0.042293149,0.157752478,2.78E-06,-0.002133193,0.00023165,-0.002900306,0.000774445,0,0.304721143,0.0681148,0,0.030101789,0,0,0.144875293,0.137271454,-0.084800981,-0.038501346,0.009193529,-0.182400566,0.000708618,-0.194408183,-0.26735358,4.764536529
2075,0.126281661,-0.017855289,0.025848166,0.001868975,0.000348461,0.000103126,6.62E-05,0.000245655,0.000145814,8.33E-05,0.000987771,3.730518593,0.003822452,-0.005600927,0.007271113,0.022581926,0.010688994,-0.003649868,0.003587189,-0.00034244,0.001708717,-6.81E-05,-0.013938815,0.087384595,-0.01491919,0.000664281,0,1.08E-09,-3.22E-09,0.000102034,0,0,0.028842879,0,0,5.13E-05,-0.000589439,0.000620314,-0.003389003,2.76E-05,-0.000601129,0.000664628,-0.000321504,0.00045876,-4.67E-05,0.001461376,-0.00011881,0.057858386,0.01795205,0.029864456,0.000200743,0.000997304,0.004541888,0.000295658,0.002328983,5.90E-06,0.000243923,5.30E-05,0.538716866,0.042030016,0.156770999,2.66E-06,-0.002041368,0.000221729,-0.002776099,0.000777244,0,0.305760293,0.068365831,0,0.029614637,0,0,0.147461762,0.136232453,-0.079503909,-0.036096369,0.0092247,-0.180780806,0.000702385,-0.192844767,-0.271362074,4.779813093
2076,0.1212877,-0.01714918,0.024825969,0.001876097,0.00035004,0.000103473,6.63E-05,0.000246747,0.00014654,8.36E-05,0.000992672,3.746272526,0.003712245,-0.005439443,0.007299538,0.022186296,0.010574675,-0.003610833,0.00356827,-0.000340634,0.001706835,-6.80E-05,-0.01369461,0.086532076,-0.014773639,0.000666619,0,8.86E-10,-2.64E-09,9.52E-05,0,0,0.027726561,0,0,4.85E-05,-0.000556471,0.000613311,-0.003350741,2.68E-05,-0.000583578,0.000630702,-0.000305093,0.000434467,-4.42E-05,0.001343696,-0.000109243,0.058225268,0.017942997,0.030167333,0.000199758,0.000994747,0.004522314,0.000300316,0.002342694,5.51E-06,0.000244261,5.23E-05,0.535971801,0.041771324,0.155806084,2.54E-06,-0.001949414,0.000211785,-0.002651597,0.000779903,0,0.306747295,0.068604382,0,0.029127837,0,0,0.150050186,0.135199293,-0.074206263,-0.033691132,0.009254762,-0.179163593,0.000695719,-0.191281254,-0.275355325,4.794313525
2077,0.11629347,-0.016443033,0.023803717,0.001882867,0.000351537,0.000103802,6.65E-05,0.000247781,0.000147228,8.38E-05,0.000997322,3.761243383,0.00360497,-0.005282258,0.007326588,0.021796703,0.010461579,-0.003572215,0.00354945,-0.000338838,0.001704909,-6.79E-05,-0.013454132,0.085687872,-0.014629508,0.000668957,0,7.25E-10,-2.16E-09,8.84E-05,0,0,0.026610207,0,0,4.58E-05,-0.000525279,0.000606345,-0.003312685,2.60E-05,-0.000566486,0.000598342,-0.000289439,0.000411427,-4.19E-05,0.001235482,-0.000100445,0.058583422,0.017938875,0.030466544,0.000198782,0.000992071,0.004502804,0.00030498,0.00235612,5.14E-06,0.000244654,5.16E-05,0.533264674,0.041516654,0.15485617,2.42E-06,-0.001857424,0.000201833,-0.002526998,0.000782423,0,0.307682738,0.068830579,0,0.028641167,0,0,0.152639328,0.134168283,-0.068908407,-0.031285799,0.009283716,-0.177547318,0.000688629,-0.189716087,-0.268117623,4.819264255
2078,0.111299142,-0.015736872,0.022781445,0.001889285,0.000352951,0.000104111,6.66E-05,0.00024876,0.000147879,8.41E-05,0.001001719,3.775450373,0.003500539,-0.005129238,0.007352262,0.021413032,0.010349692,-0.00353401,0.003530727,-0.00033705,0.001702938,-6.78E-05,-0.013217309,0.084851904,-0.014486783,0.000671295,0,5.94E-10,-1.77E-09,8.16E-05,0,0,0.025493841,0,0,4.32E-05,-0.000495754,0.000599416,-0.00327483,2.52E-05,-0.000549836,0.000567392,-0.000274467,0.000389573,-3.97E-05,0.00113597,-9.24E-05,0.058933135,0.017939344,0.03076216,0.00019781,0.000989278,0.004483358,0.00030965,0.002369293,4.79E-06,0.000245098,5.10E-05,0.530590691,0.041265537,0.153919511,2.30E-06,-0.001765423,0.000191879,-0.002402367,0.000784805,0,0.308567202,0.069044543,0,0.028154545,0,0,0.155228735,0.133138063,-0.063610473,-0.028880431,0.009311561,-0.175931387,0.000681129,-0.188148688,-0.249303788,4.855021807
2079,0.106304778,-0.015030706,0.021759165,0.00189535,0.000354282,0.000104402,6.67E-05,0.000249681,0.000148492,8.44E-05,0.001005864,3.788916045,0.003398864,-0.004980256,0.007376561,0.02103517,0.010239001,-0.003496214,0.003512102,-0.000335272,0.001700922,-6.78E-05,-0.012984071,0.08402409,-0.01434545,0.000673634,0,4.86E-10,-1.45E-09,7.48E-05,0,0,0.024377469,0,0,4.07E-05,-0.000467797,0.000592524,-0.003237175,2.45E-05,-0.000533615,0.000537708,-0.000260108,0.000368841,-3.76E-05,0.00104446,-8.49E-05,0.059274684,0.017944087,0.03105425,0.000196841,0.000986372,0.004463975,0.000314326,0.002382245,4.46E-06,0.000245587,5.04E-05,0.527943367,0.041017351,0.15299378,2.18E-06,-0.001673419,0.000181924,-0.002277725,0.000787049,0,0.309401255,0.069246396,0,0.02766794,0,0,0.157818238,0.132108133,-0.058312511,-0.02647505,0.009338299,-0.174315583,0.000673229,-0.186578838,-0.228995248,4.891517598
2080,0.1013104,-0.014324538,0.020736883,0.001901063,0.00035553,0.000104674,6.68E-05,0.000250546,0.000149068,8.46E-05,0.001009757,3.801659151,0.00329986,-0.004835188,0.007399485,0.020663006,0.010129494,-0.003458821,0.003493574,-0.000333504,0.001698861,-6.77E-05,-0.012754352,0.083204351,-0.014205496,0.000675972,0,3.98E-10,-1.18E-09,6.80E-05,0,0,0.023261096,0,0,3.84E-05,-0.000441311,0.000585668,-0.003199716,2.37E-05,-0.000517805,0.000509162,-0.0002463,0.00034917,-3.56E-05,0.000960306,-7.81E-05,0.059608335,0.01795281,0.031342884,0.000195873,0.000983356,0.004444656,0.000319008,0.002395001,4.14E-06,0.000246116,4.98E-05,0.525317153,0.040771562,0.152076994,2.06E-06,-0.001581414,0.000171968,-0.00215308,0.000789154,0,0.310185456,0.06943626,0,0.027181342,0,0,0.160407778,0.131078311,-0.053014538,-0.024069664,0.00936393,-0.172699826,0.000664941,-0.18500645,-0.214404515,4.921549765
2081,0.096522319,-0.013647539,0.019756827,0.001906568,0.000356728,0.000104935,6.70E-05,0.000251378,0.000149622,8.48E-05,0.0010135,3.813558829,0.00320355,-0.004694067,0.007421595,0.020296696,0.010021159,-0.003421829,0.003475143,-0.000331744,0.001696764,-6.76E-05,-0.012528244,0.082392609,-0.014066907,0.000679352,0,3.26E-10,-9.69E-10,6.36E-05,0,0,0.022166811,0,0,3.63E-05,-0.000416271,0.000578856,-0.003162502,2.30E-05,-0.000502421,0.000482039,-0.000233179,0.000330524,-3.37E-05,0.000882924,-7.18E-05,0.059935761,0.017967447,0.031628182,0.0001951,0.00098028,0.004425406,0.0003237,0.002407801,3.84E-06,0.000246728,4.92E-05,0.522784183,0.040534896,0.151194234,1.97E-06,-0.001516181,0.000164737,-0.002062541,0.000791136,0,0.310926366,0.069615709,0,0.026693118,0,0,0.162713197,0.129999414,-0.048034521,-0.021808636,0.009388565,-0.170794018,0.000656521,-0.183148465,-0.211636402,4.938972428
2082,0.092016433,-0.01301044,0.018834533,0.001912007,0.000357911,0.000105193,6.71E-05,0.000252198,0.000150168,8.51E-05,0.001017196,3.824493425,0.003109956,-0.004556928,0.007443451,0.019936389,0.009913981,-0.003385232,0.003456808,-0.000329994,0.001694637,-6.75E-05,-0.012305843,0.081588787,-0.01392967,0.00068391,0,2.67E-10,-7.94E-10,6.19E-05,0,0,0.02110274,0,0,3.42E-05,-0.00039265,0.000572098,-0.00312558,2.24E-05,-0.000487474,0.000456591,-0.000220869,0.00031287,-3.19E-05,0.000811777,-6.60E-05,0.060258577,0.017989801,0.031910261,0.000194626,0.000977192,0.00440623,0.000328408,0.002420854,3.58E-06,0.000247461,4.87E-05,0.520412502,0.040313651,0.150368997,1.93E-06,-0.001485391,0.000161126,-0.002017337,0.000793006,0,0.311630469,0.069786303,0,0.02620267,0,0,0.16462996,0.12885335,-0.043489434,-0.019745075,0.009412317,-0.168491438,0.000648221,-0.180898837,-0.211686378,4.952769895
2083,0.087614361,-0.01238802,0.017933487,0.00191738,0.000359079,0.000105447,6.72E-05,0.000253008,0.000150708,8.53E-05,0.001020845,3.834475673,0.003018996,-0.004423647,0.007465053,0.019581972,0.009807951,-0.003349027,0.003438571,-0.000328253,0.001692481,-6.74E-05,-0.012087077,0.080792806,-0.013793772,0.000688624,0,2.18E-10,-6.50E-10,6.06E-05,0,0,0.020049784,0,0,3.23E-05,-0.000370362,0.000565392,-0.003088945,2.17E-05,-0.000472949,0.000432649,-0.000209288,0.000296152,-3.02E-05,0.000746364,-6.07E-05,0.060576935,0.01801934,0.032189184,0.000194312,0.000974091,0.004387127,0.00033313,0.002434131,3.33E-06,0.000248303,4.82E-05,0.518189481,0.040106584,0.149596641,1.91E-06,-0.001464468,0.000158708,-0.001987057,0.000794767,0,0.312298166,0.069948131,0,0.025711403,0,0,0.166403744,0.127682576,-0.039104349,-0.017754159,0.009435187,-0.166042894,0.000640036,-0.178500778,-0.225041372,4.952484507
2084,0.08325048,-0.011771,0.017040259,0.001922689,0.00036023,0.000105697,6.73E-05,0.000253807,0.00015124,8.55E-05,0.001024446,3.843514255,0.002930588,-0.004294105,0.007486402,0.019233332,0.009703054,-0.003313209,0.003420429,-0.000326521,0.001690295,-6.73E-05,-0.011871878,0.080004591,-0.0136592,0.000693358,0,1.79E-10,-5.32E-10,5.93E-05,0,0,0.019000916,0,0,3.04E-05,-0.000349327,0.000558739,-0.003052595,2.10E-05,-0.000458833,0.000410062,-0.000198361,0.000280321,-2.85E-05,0.00068622,-5.58E-05,0.060890981,0.018055568,0.032465011,0.000194083,0.000970978,0.004368097,0.000337868,0.002447605,3.11E-06,0.000249242,4.77E-05,0.516104416,0.039912639,0.148873229,1.88E-06,-0.001446373,0.000156682,-0.00196169,0.000796418,0,0.312929852,0.070101279,0,0.025219834,0,0,0.16812493,0.126502712,-0.034778124,-0.015789966,0.009457174,-0.163540652,0.000631964,-0.176043896,-0.230631501,4.959189355
2085,0.078900648,-0.011155966,0.016149907,0.001927931,0.000361366,0.000105944,6.74E-05,0.000254596,0.000151765,8.57E-05,0.001027999,3.851618747,0.002844654,-0.004168188,0.007507497,0.01889036,0.009599279,-0.003277774,0.003402383,-0.000324798,0.00168808,-6.72E-05,-0.011660176,0.079224065,-0.013525941,0.000698095,0,1.46E-10,-4.36E-10,5.81E-05,0,0,0.017953553,0,0,2.87E-05,-0.000329469,0.000552136,-0.003016524,2.04E-05,-0.000445109,0.000388692,-0.000188024,0.000265329,-2.70E-05,0.000630923,-5.13E-05,0.061200855,0.018098024,0.032737805,0.0001939,0.000967854,0.004349141,0.000342619,0.002461253,2.91E-06,0.000250268,4.73E-05,0.514146625,0.039730771,0.148194868,1.86E-06,-0.001429087,0.000154785,-0.00193794,0.000797958,0,0.313525918,0.070245834,0,0.024728155,0,0,0.169826765,0.125319504,-0.030473554,-0.013835605,0.009478279,-0.161018657,0.000624002,-0.173561212,-0.251164595,4.950173267
2086,0.074555985,-0.010541663,0.015260612,0.001933109,0.000362486,0.000106187,6.75E-05,0.000255374,0.000152284,8.59E-05,0.001031505,3.858797455,0.002761117,-0.004045784,0.007528339,0.018552948,0.009496614,-0.003242718,0.003384432,-0.000323085,0.001685836,-6.72E-05,-0.011451906,0.078451154,-0.013393982,0.000702832,0,1.20E-10,-3.57E-10,5.68E-05,0,0,0.016906744,0,0,2.71E-05,-0.000310716,0.000545585,-0.00298073,1.98E-05,-0.000431764,0.000368418,-0.000178217,0.000251131,-2.56E-05,0.000580081,-4.72E-05,0.061506696,0.018146279,0.033007622,0.000193742,0.000964718,0.004330256,0.000347386,0.002475053,2.71E-06,0.000251371,4.69E-05,0.512306373,0.039560034,0.147558022,1.84E-06,-0.001412034,0.00015293,-0.001914723,0.000799389,0,0.314086745,0.070381883,0,0.024236435,0,0,0.171521482,0.124135066,-0.026176949,-0.01188486,0.009498502,-0.158489394,0.000616147,-0.17106488,-0.261972879,4.95009867
2087,0.070213224,-0.009927628,0.014371707,0.001938221,0.00036359,0.000106427,6.76E-05,0.000256141,0.000152795,8.61E-05,0.001034964,3.865057832,0.002679904,-0.003926785,0.007548927,0.018220988,0.009395047,-0.003208036,0.003366575,-0.00032138,0.001683563,-6.71E-05,-0.011247003,0.077685784,-0.01326331,0.00070757,0,9.81E-11,-2.92E-10,5.56E-05,0,0,0.015860138,0,0,2.55E-05,-0.000293001,0.000539083,-0.002945207,1.92E-05,-0.000418786,0.000349127,-0.000168885,0.000237683,-2.42E-05,0.000533334,-4.34E-05,0.061808635,0.018199932,0.033274521,0.000193597,0.000961572,0.004311445,0.000352167,0.002488989,2.53E-06,0.000252544,4.65E-05,0.510574631,0.039399552,0.146959427,1.82E-06,-0.001395048,0.00015109,-0.001891681,0.000800711,0,0.314612713,0.070509508,0,0.0237447,0,0,0.17321358,0.122950175,-0.021883276,-0.009935446,0.009517843,-0.155957458,0.000608395,-0.168559362,-0.261777474,4.960238751
