Forcing component,bc,bc|aci,bc|bc_on_snow,c2f6,c3f8,c4f10,c5f12,c6f14,c7f16,c8f18,c_c4f8,carbon_dioxide,carbon_tetrachloride,carbon_tetrachloride|o3,cf4,cfc11,cfc113,cfc113|o3,cfc114,cfc114|o3,cfc115,cfc115|o3,cfc11|o3,cfc12,cfc12|o3,ch2cl2,ch2cl2|o3,ch3ccl3,ch3ccl3|o3,chcl3,chcl3|o3,co,co|o3,halon1202,halon1202|o3,halon1211,halon1211|o3,halon1301,halon1301|o3,halon2402,halon2402|o3,hcfc141b,hcfc141b|o3,hcfc142b,hcfc142b|o3,hcfc22,hcfc22|o3,hfc125,hfc134a,hfc143a,hfc152a,hfc227ea,hfc23,hfc236fa,hfc245fa,hfc32,hfc365mfc,hfc4310mee,methane,methane|strat_h2o,methane|o3,methyl_bromide,methyl_bromide|o3,methyl_chloride,methyl_chloride|o3,nf3,nh3,nitrous_oxide,nitrous_oxide|o3,nmvoc,nmvoc|o3,nox,nox_avi,nox_avi|contrails,nox|o3,oc,oc|aci,sf6,so2,so2f2,so2|aci,External,Total
2061,0.024225172,-0.003425259,0.004958568,0.001354863,0.000229537,7.64E-05,5.52E-05,0.000164179,9.19E-05,6.06E-05,0.000658163,2.24477178,0.005713573,-0.008371931,0.005436336,0.028789494,0.012425463,-0.004242804,0.00386256,-0.000368728,0.001729399,-6.89E-05,-0.01777047,0.100240243,-0.017114037,7.02E-05,0,1.78E-08,-5.29E-08,-2.75E-05,0,0,0.009806521,0,0,0.000113504,-0.001303039,0.00072144,-0.003941491,4.13E-05,-0.000901551,0.001366501,-0.000661025,0.000971643,-9.90E-05,0.004722394,-0.000383931,0.010157733,0.003580629,0.006123545,2.41E-05,0.000308103,0.004694433,7.62E-05,0.000240024,2.68E-06,3.25E-05,2.10E-05,0.310368445,0.022069743,0.082319637,3.53E-07,-0.000271215,7.75E-05,-0.000970887,0.000670018,0,0.240093822,0.052752967,0,0.007364262,0,0,0.01515429,0.053529067,-0.014089786,-0.006397046,0.008215045,-0.08625146,0.000378374,-0.096867434,-0.239466481,2.767917514
2062,0.023197758,-0.003279991,0.004748271,0.001355706,0.000229678,7.65E-05,5.52E-05,0.000164283,9.20E-05,6.06E-05,0.000659866,2.234989512,0.005554914,-0.008139454,0.005446695,0.028303492,0.01229258,-0.004197429,0.003842235,-0.000366788,0.001728344,-6.89E-05,-0.017470482,0.099262361,-0.016947083,7.06E-05,0,1.46E-08,-4.33E-08,-2.83E-05,0,0,0.00948394,0,0,0.000107345,-0.001232331,0.000714102,-0.0039014,4.02E-05,-0.000876401,0.00129956,-0.000628644,0.000921755,-9.39E-05,0.00434375,-0.000353147,0.010064129,0.003464003,0.006096177,2.40E-05,0.000302711,0.004673973,7.64E-05,0.00024078,2.39E-06,3.18E-05,2.00E-05,0.307039638,0.021802106,0.081321358,3.39E-07,-0.00026035,7.64E-05,-0.000956223,0.000673915,0,0.240713816,0.052897997,0,0.007094696,0,0,0.014972413,0.053097405,-0.012709408,-0.005770326,0.008254023,-0.085334175,0.000372615,-0.095887229,-0.254018128,2.739834367
2063,0.022287679,-0.003151312,0.00456199,0.001356512,0.000229811,7.65E-05,5.52E-05,0.00016438,9.20E-05,6.06E-05,0.000661544,2.225083384,0.005400289,-0.007912885,0.005456917,0.027824437,0.012161117,-0.00415254,0.003822011,-0.000364857,0.00172722,-6.88E-05,-0.017174783,0.098294013,-0.016781757,7.11E-05,0,1.19E-08,-3.55E-08,-2.90E-05,0,0,0.009188257,0,0,0.000101515,-0.001165404,0.000706778,-0.00386139,3.91E-05,-0.000851888,0.001236128,-0.000597959,0.000874351,-8.90E-05,0.003995417,-0.000324828,0.009975427,0.003356194,0.006070202,2.39E-05,0.000297453,0.004653598,7.67E-05,0.000241783,2.15E-06,3.13E-05,1.92E-05,0.30387233,0.021548077,0.080373834,3.26E-07,-0.000250501,7.53E-05,-0.000943182,0.000677733,0,0.241328043,0.053041723,0,0.006828347,0,0,0.014829046,0.052737459,-0.011475358,-0.005210043,0.008292392,-0.084318501,0.000366954,-0.094800712,-0.258862883,2.721860015
2064,0.021420765,-0.003028737,0.004384544,0.001357283,0.000229935,7.65E-05,5.52E-05,0.000164472,9.21E-05,6.06E-05,0.000663197,2.215045223,0.005249571,-0.007692043,0.005467005,0.027352199,0.012031059,-0.00410813,0.00380189,-0.000362936,0.001726028,-6.88E-05,-0.016883292,0.097335106,-0.016618043,7.15E-05,0,9.76E-09,-2.90E-08,-2.97E-05,0,0,0.00890247,0,0,9.60E-05,-0.001102029,0.00069947,-0.003821459,3.80E-05,-0.000827991,0.001175849,-0.0005688,0.000829298,-8.45E-05,0.003674952,-0.000298774,0.009891467,0.003256594,0.006045594,2.38E-05,0.000292324,0.004633308,7.70E-05,0.000243005,1.94E-06,3.08E-05,1.84E-05,0.300848869,0.021306151,0.079471455,3.14E-07,-0.000240944,7.43E-05,-0.000930675,0.000681471,0,0.241936564,0.053184157,0,0.006563182,0,0,0.014699845,0.052403895,-0.010295138,-0.004674199,0.008330151,-0.083266631,0.000361389,-0.093674172,-0.260354302,2.707444893
2065,0.020569731,-0.002908407,0.004210349,0.001358017,0.000230051,7.65E-05,5.52E-05,0.000164558,9.22E-05,6.07E-05,0.000664825,2.204869133,0.005102641,-0.007476751,0.005476957,0.026886648,0.011902392,-0.004064196,0.003781871,-0.000361025,0.001724768,-6.87E-05,-0.016595927,0.096385548,-0.016455924,7.19E-05,0,7.99E-09,-2.38E-08,-3.04E-05,0,0,0.008620324,0,0,9.08E-05,-0.001041991,0.000692175,-0.003781607,3.69E-05,-0.000804688,0.001118406,-0.000541013,0.000786468,-8.01E-05,0.003380109,-0.000274803,0.009812094,0.003164636,0.006022325,2.37E-05,0.000287323,0.004613103,7.72E-05,0.000244418,1.75E-06,3.03E-05,1.76E-05,0.29795279,0.021074936,0.07860903,3.01E-07,-0.00023147,7.33E-05,-0.000918343,0.00068513,0,0.24253944,0.053325314,0,0.006298453,0,0,0.014575856,0.052080036,-0.009134722,-0.004147347,0.008367302,-0.082201445,0.000355917,-0.092532016,-0.253444039,2.701546543
2066,0.019724538,-0.002788903,0.004037349,0.001358716,0.000230158,7.65E-05,5.52E-05,0.000164638,9.22E-05,6.07E-05,0.000666427,2.19455042,0.004959383,-0.007266838,0.005486774,0.026427655,0.011775099,-0.00402073,0.003761953,-0.000359124,0.001723439,-6.87E-05,-0.016312612,0.095445248,-0.016295387,7.23E-05,0,6.54E-09,-1.95E-08,-3.11E-05,0,0,0.008339517,0,0,8.58E-05,-0.000985088,0.000684895,-0.003741832,3.59E-05,-0.000781957,0.001063512,-0.000514458,0.000745742,-7.59E-05,0.003108822,-0.000252747,0.009737157,0.003079794,0.00600037,2.36E-05,0.000282445,0.004592981,7.75E-05,0.000246001,1.59E-06,2.99E-05,1.69E-05,0.295169115,0.020853174,0.077781863,2.89E-07,-0.00022202,7.24E-05,-0.00090607,0.00068871,0,0.24313673,0.053465204,0,0.006033884,0,0,0.014453784,0.051759748,-0.007981591,-0.003623803,0.008403843,-0.081131361,0.000350535,-0.091383232,-0.224378827,2.717868184
2067,0.018881495,-0.002669703,0.003864789,0.001359378,0.000230257,7.66E-05,5.52E-05,0.000164713,9.23E-05,6.07E-05,0.000668004,2.184086863,0.004819683,-0.00706214,0.005496456,0.025975097,0.011649168,-0.00397773,0.003742135,-0.000357232,0.001722043,-6.86E-05,-0.016033268,0.094514115,-0.016136414,7.27E-05,0,5.36E-09,-1.59E-08,-3.18E-05,0,0,0.008059202,0,0,8.11E-05,-0.000931129,0.000677629,-0.003702133,3.48E-05,-0.00075978,0.00101091,-0.000489013,0.000707005,-7.20E-05,0.002859192,-0.000232453,0.00966651,0.003001578,0.005979703,2.35E-05,0.000277686,0.004572943,7.78E-05,0.000247733,1.45E-06,2.96E-05,1.62E-05,0.292482639,0.0206396,0.076985237,2.77E-07,-0.000212577,7.14E-05,-0.000893816,0.000692211,0,0.243728492,0.053603842,0,0.005769374,0,0,0.014332418,0.051440774,-0.006831141,-0.003101475,0.008439777,-0.080059475,0.000345242,-0.090231127,-0.198345564,2.731189019
2068,0.018039242,-0.002550615,0.003692391,0.001360004,0.000230347,7.66E-05,5.52E-05,0.000164782,9.23E-05,6.07E-05,0.000669556,2.173476385,0.004683432,-0.006862496,0.005506002,0.02552885,0.011524583,-0.003935189,0.003722417,-0.00035535,0.001720579,-6.85E-05,-0.01575782,0.093592061,-0.015978992,7.32E-05,0,4.39E-09,-1.31E-08,-3.25E-05,0,0,0.007779068,0,0,7.66E-05,-0.000879937,0.000670376,-0.003662509,3.38E-05,-0.000738136,0.000960369,-0.000464565,0.00067015,-6.82E-05,0.002629475,-0.000213777,0.009600013,0.00292953,0.005960299,2.34E-05,0.000273044,0.004552989,7.81E-05,0.000249597,1.32E-06,2.94E-05,1.55E-05,0.289879862,0.020433097,0.076214984,2.64E-07,-0.000203136,7.04E-05,-0.000881567,0.000695633,0,0.244314785,0.053741239,0,0.005504885,0,0,0.014211311,0.051122283,-0.005681676,-0.002579595,0.008475101,-0.078986926,0.000340034,-0.089076918,-0.183688504,2.733138682
2069,0.01719728,-0.002431568,0.003520053,0.001360593,0.000230428,7.66E-05,5.52E-05,0.000164844,9.24E-05,6.07E-05,0.000671082,2.162714432,0.004550524,-0.006667749,0.005515414,0.025088795,0.011401329,-0.003893103,0.003702799,-0.000353477,0.001719047,-6.85E-05,-0.015486193,0.092678996,-0.015823104,7.36E-05,0,3.59E-09,-1.07E-08,-3.32E-05,0,0,0.007499002,0,0,7.24E-05,-0.000831343,0.000663137,-0.00362296,3.29E-05,-0.000717007,0.000911681,-0.000441013,0.000635076,-6.47E-05,0.002418065,-0.000196589,0.009537531,0.002863226,0.005942134,2.34E-05,0.000268515,0.004533118,7.84E-05,0.000251576,1.21E-06,2.91E-05,1.49E-05,0.287351446,0.020232886,0.075468202,2.52E-07,-0.000193696,6.94E-05,-0.000869321,0.000698975,0,0.244895667,0.053877408,0,0.005240405,0,0,0.014090299,0.050803969,-0.004532574,-0.002057879,0.008509818,-0.077914133,0.000334909,-0.087921051,-0.188908836,2.715195196
2070,0.016355425,-0.002312536,0.003347737,0.001361147,0.000230501,7.66E-05,5.52E-05,0.000164901,9.24E-05,6.07E-05,0.000672583,2.15179464,0.004420856,-0.00647775,0.00552469,0.024654813,0.011279393,-0.003851466,0.00368328,-0.000351613,0.001717448,-6.84E-05,-0.015218316,0.091774832,-0.015668736,7.40E-05,0,2.94E-09,-8.75E-09,-3.39E-05,0,0,0.007218959,0,0,6.84E-05,-0.00078519,0.000655911,-0.003583484,3.19E-05,-0.000696375,0.000864659,-0.000418266,0.000601686,-6.13E-05,0.002223487,-0.00018077,0.009478931,0.002802269,0.005925183,2.33E-05,0.000264096,0.004513329,7.87E-05,0.000253657,1.10E-06,2.90E-05,1.43E-05,0.28489154,0.020038471,0.07474304,2.40E-07,-0.000184256,6.85E-05,-0.000857076,0.00070224,0,0.245471194,0.054012361,0,0.004975927,0,0,0.013969323,0.050485721,-0.003383605,-0.001536224,0.008543926,-0.076841251,0.000329866,-0.086763687,-0.204165088,2.68718311
2071,0.015552937,-0.00219907,0.003183478,0.001361672,0.000230568,7.66E-05,5.52E-05,0.000164954,9.24E-05,6.07E-05,0.000674061,2.140719869,0.004294524,-0.00629264,0.005533842,0.024227194,0.011158761,-0.003810275,0.003663861,-0.00034976,0.001715792,-6.84E-05,-0.014954365,0.090879487,-0.015515873,7.45E-05,0,2.41E-09,-7.16E-09,-3.44E-05,0,0,0.006925836,0,0,6.46E-05,-0.000741471,0.000648713,-0.003544154,3.10E-05,-0.000676266,0.00081983,-0.000396581,0.000569965,-5.80E-05,0.002044478,-0.000166216,0.009423952,0.002746474,0.005909352,2.32E-05,0.000259786,0.004493623,7.90E-05,0.000255814,1.01E-06,2.88E-05,1.38E-05,0.282467369,0.019847239,0.074029749,2.29E-07,-0.000176194,6.75E-05,-0.000845543,0.000705423,0,0.246041498,0.054146128,0,0.004709322,0,0,0.013888267,0.050147248,-0.002019387,-0.000916842,0.008577412,-0.075672655,0.000324906,-0.085501476,-0.226140634,2.652931838
2072,0.01480426,-0.002093212,0.003030234,0.001362175,0.000230629,7.66E-05,5.52E-05,0.000165003,9.25E-05,6.07E-05,0.000675518,2.129493262,0.004171621,-0.006112555,0.005542883,0.023806221,0.011039419,-0.003769524,0.003644542,-0.000347915,0.001714091,-6.83E-05,-0.014694518,0.089992875,-0.015364502,7.51E-05,0,1.97E-09,-5.86E-09,-3.49E-05,0,0,0.006614809,0,0,6.10E-05,-0.000700179,0.000641554,-0.003505045,3.01E-05,-0.000656706,0.000777668,-0.000376186,0.000539899,-5.50E-05,0.001879878,-0.000152834,0.009372344,0.002695667,0.005894547,2.32E-05,0.000255586,0.004474002,7.93E-05,0.000258022,9.27E-07,2.87E-05,1.33E-05,0.28004898,0.019656818,0.073319481,2.21E-07,-0.000169907,6.67E-05,-0.000834957,0.000708525,0,0.24660671,0.054278738,0,0.004439805,0,0,0.013861803,0.049781085,-0.000360686,-0.000163759,0.00861026,-0.074373167,0.000320033,-0.084095928,-0.236489043,2.63095376
2073,0.014075379,-0.001990154,0.002881042,0.001362658,0.000230685,7.66E-05,5.52E-05,0.000165049,9.25E-05,6.07E-05,0.000676955,2.118109628,0.004052043,-0.00593734,0.005551812,0.023391768,0.010921352,-0.003729209,0.003625325,-0.000346081,0.001712345,-6.82E-05,-0.014438694,0.089114912,-0.015214607,7.57E-05,0,1.61E-09,-4.80E-09,-3.53E-05,0,0,0.006297197,0,0,5.76E-05,-0.000661167,0.000634435,-0.003466151,2.92E-05,-0.000637676,0.000737905,-0.000356951,0.000511398,-5.21E-05,0.001728525,-0.000140529,0.009323994,0.002649505,0.005880748,2.32E-05,0.000251492,0.004454464,7.96E-05,0.000260276,8.54E-07,2.87E-05,1.28E-05,0.277636262,0.019467196,0.072612194,2.14E-07,-0.000164128,6.59E-05,-0.000824682,0.000711544,0,0.247166885,0.054410204,0,0.004169217,0,0,0.013855423,0.049404736,0.001406349,0.000638511,0.008642471,-0.073025527,0.000315244,-0.082636111,-0.244049263,2.611922077
2074,0.013353781,-0.001888125,0.00273334,0.001363118,0.000230736,7.66E-05,5.52E-05,0.000165091,9.26E-05,6.08E-05,0.000678371,2.106565402,0.003935686,-0.005766846,0.005560629,0.02298371,0.010804549,-0.003689326,0.003606207,-0.000344256,0.001710553,-6.81E-05,-0.014186818,0.088245513,-0.015066175,7.64E-05,0,1.32E-09,-3.93E-09,-3.57E-05,0,0,0.005977162,0,0,5.44E-05,-0.000624297,0.000627355,-0.003427472,2.84E-05,-0.000619156,0.000700297,-0.000338759,0.000484379,-4.93E-05,0.001589351,-0.000129214,0.009278797,0.002607667,0.005867936,2.31E-05,0.000247501,0.004435009,7.99E-05,0.000262569,7.89E-07,2.86E-05,1.23E-05,0.275227628,0.019278246,0.071907416,2.06E-07,-0.000158495,6.51E-05,-0.00081451,0.000714482,0,0.247722074,0.054540536,0,0.003898234,0,0,0.013856431,0.04902464,0.003213238,0.001458875,0.008674045,-0.071660172,0.000310538,-0.081154828,-0.255317123,2.589156679
2075,0.012634861,-0.001786476,0.002586187,0.001363558,0.000230783,7.66E-05,5.52E-05,0.00016513,9.26E-05,6.08E-05,0.000679766,2.094857105,0.003822452,-0.005600927,0.005569334,0.022581926,0.010688994,-0.003649868,0.003587189,-0.00034244,0.001708717,-6.81E-05,-0.013938815,0.087384595,-0.01491919,7.70E-05,0,1.08E-09,-3.22E-09,-3.61E-05,0,0,0.005656235,0,0,5.13E-05,-0.000589439,0.000620314,-0.003389003,2.76E-05,-0.000601129,0.000664628,-0.000321504,0.00045876,-4.67E-05,0.001461376,-0.00011881,0.009236649,0.002569856,0.005856091,2.31E-05,0.00024361,0.004415637,8.02E-05,0.000264898,7.30E-07,2.86E-05,1.19E-05,0.272822287,0.019089905,0.071204908,1.99E-07,-0.000152904,6.42E-05,-0.000804372,0.000717338,0,0.24827233,0.054669746,0,0.003627107,0,0,0.013860158,0.048643165,0.005034789,0.002285895,0.008704982,-0.070288301,0.000305911,-0.079664159,-0.259564435,2.573314618
2076,0.011916927,-0.001684965,0.002439236,0.001363976,0.000230824,7.66E-05,5.52E-05,0.000165166,9.26E-05,6.08E-05,0.000681141,2.082981607,0.003712245,-0.005439443,0.005577928,0.022186296,0.010574675,-0.003610833,0.00356827,-0.000340634,0.001706835,-6.80E-05,-0.01369461,0.086532076,-0.014773639,7.76E-05,0,8.86E-10,-2.64E-09,-3.65E-05,0,0,0.00533498,0,0,4.85E-05,-0.000556471,0.000613311,-0.003350741,2.68E-05,-0.000583578,0.000630702,-0.000305093,0.000434467,-4.42E-05,0.001343696,-0.000109243,0.00919745,0.002535793,0.005845195,2.31E-05,0.000239818,0.004396348,8.06E-05,0.000267258,6.77E-07,2.86E-05,1.15E-05,0.270419413,0.018902107,0.070504425,1.92E-07,-0.000147324,6.34E-05,-0.000794245,0.000720112,0,0.248817705,0.054797845,0,0.003355927,0,0,0.013864884,0.048261183,0.006861734,0.003115365,0.008735282,-0.068914033,0.000301362,-0.07816855,-0.263822375,2.557335169
2077,0.011199356,-0.001583506,0.002292358,0.001364373,0.00023086,7.66E-05,5.52E-05,0.000165198,9.26E-05,6.08E-05,0.000682495,2.070936212,0.00360497,-0.005282258,0.005586409,0.021796703,0.010461579,-0.003572215,0.00354945,-0.000338838,0.001704909,-6.79E-05,-0.013454132,0.085687872,-0.014629508,7.82E-05,0,7.25E-10,-2.16E-09,-3.69E-05,0,0,0.005013605,0,0,4.58E-05,-0.000525279,0.000606345,-0.003312685,2.60E-05,-0.000566486,0.000598342,-0.000289439,0.000411427,-4.19E-05,0.001235482,-0.000100445,0.009161104,0.002505221,0.005835229,2.31E-05,0.00023612,0.00437714,8.09E-05,0.000269646,6.28E-07,2.87E-05,1.11E-05,0.268017895,0.018714763,0.069805639,1.84E-07,-0.000141748,6.26E-05,-0.000784122,0.000722805,0,0.249358249,0.054924844,0,0.003084727,0,0,0.013869978,0.047879014,0.008690663,0.003945735,0.008764946,-0.067538882,0.000296888,-0.076669636,-0.256875234,2.552419797
2078,0.010481918,-0.001482065,0.002145508,0.001364748,0.000230891,7.66E-05,5.52E-05,0.000165227,9.27E-05,6.08E-05,0.000683829,2.05871852,0.003500539,-0.005129238,0.005594779,0.021413032,0.010349692,-0.00353401,0.003530727,-0.00033705,0.001702938,-6.78E-05,-0.013217309,0.084851904,-0.014486783,7.88E-05,0,5.94E-10,-1.77E-09,-3.73E-05,0,0,0.004692185,0,0,4.32E-05,-0.000495754,0.000599416,-0.00327483,2.52E-05,-0.000549836,0.000567392,-0.000274467,0.000389573,-3.97E-05,0.00113597,-9.24E-05,0.009127517,0.002477898,0.005826175,2.31E-05,0.000232514,0.004358015,8.12E-05,0.000272057,5.82E-07,2.87E-05,1.07E-05,0.265616231,0.018527758,0.069108113,1.77E-07,-0.000136173,6.18E-05,-0.000774,0.000725416,0,0.249894013,0.055050754,0,0.002813519,0,0,0.013875207,0.047496777,0.010520321,0.004776437,0.008793974,-0.066163407,0.000292488,-0.075168012,-0.238377832,2.558904872
2079,0.009764529,-0.001380632,0.001998668,0.001365102,0.000230917,7.66E-05,5.52E-05,0.000165252,9.27E-05,6.08E-05,0.000685142,2.046326538,0.003398864,-0.004980256,0.005603037,0.02103517,0.010239001,-0.003496214,0.003512102,-0.000335272,0.001700922,-6.78E-05,-0.012984071,0.08402409,-0.01434545,7.95E-05,0,4.86E-10,-1.45E-09,-3.78E-05,0,0,0.00437075,0,0,4.07E-05,-0.000467797,0.000592524,-0.003237175,2.45E-05,-0.000533615,0.000537708,-0.000260108,0.000368841,-3.76E-05,0.00104446,-8.49E-05,0.009096598,0.002453601,0.005818016,2.31E-05,0.000228998,0.00433897,8.16E-05,0.00027449,5.40E-07,2.88E-05,1.04E-05,0.263211926,0.018340897,0.068411125,1.70E-07,-0.000130599,6.10E-05,-0.000763878,0.000727946,0,0.250425047,0.055175586,0,0.002542309,0,0,0.013880486,0.047114515,0.012350249,0.005607261,0.008822365,-0.064787813,0.00028816,-0.073663895,-0.218411596,2.566701346
2080,0.009047158,-0.001279201,0.001851832,0.001365435,0.000230938,7.66E-05,5.52E-05,0.000165274,9.27E-05,6.08E-05,0.000686434,2.033758258,0.00329986,-0.004835188,0.005611184,0.020663006,0.010129494,-0.003458821,0.003493574,-0.000333504,0.001698861,-6.77E-05,-0.012754352,0.083204351,-0.014205496,8.01E-05,0,3.98E-10,-1.18E-09,-3.82E-05,0,0,0.004049308,0,0,3.84E-05,-0.000441311,0.000585668,-0.003199716,2.37E-05,-0.000517805,0.000509162,-0.0002463,0.00034917,-3.56E-05,0.000960306,-7.81E-05,0.00906826,0.002432122,0.005810734,2.31E-05,0.00022557,0.004320007,8.19E-05,0.000276941,5.00E-07,2.89E-05,1.01E-05,0.260802955,0.018154024,0.067714092,1.63E-07,-0.000125024,6.02E-05,-0.000753756,0.000730395,0,0.250951401,0.055299351,0,0.002271098,0,0,0.013885784,0.046732243,0.014180275,0.006438129,0.00885012,-0.063412175,0.0002839,-0.072157359,-0.20418904,2.568590553
2081,0.008437746,-0.001193035,0.001727094,0.001365748,0.000230954,7.66E-05,5.52E-05,0.000165293,9.27E-05,6.08E-05,0.000687703,2.020976915,0.00320355,-0.004694067,0.005619202,0.020296696,0.010021159,-0.003421829,0.003475143,-0.000331744,0.001696764,-6.76E-05,-0.012528244,0.082392609,-0.014066907,8.07E-05,0,3.26E-10,-9.69E-10,-3.85E-05,0,0,0.003777601,0,0,3.63E-05,-0.000416271,0.000578856,-0.003162502,2.30E-05,-0.000502421,0.000482039,-0.000233179,0.000330524,-3.37E-05,0.000882924,-7.18E-05,0.009041934,0.002413175,0.005804066,2.31E-05,0.000222225,0.004301125,8.23E-05,0.000279352,4.63E-07,2.90E-05,9.77E-06,0.258414365,0.017969078,0.067024251,1.56E-07,-0.000119754,5.93E-05,-0.000742648,0.00073277,0,0.251476799,0.055422923,0,0.002049986,0,0,0.013906141,0.046373056,0.015747146,0.00714952,0.008877295,-0.062039529,0.000279702,-0.07065173,-0.201812743,2.55833455
2082,0.007976,-0.001127747,0.00163258,0.001366043,0.000230966,7.66E-05,5.52E-05,0.000165309,9.27E-05,6.08E-05,0.000688944,2.007948322,0.003109956,-0.004556928,0.005627076,0.019936389,0.009913981,-0.003385232,0.003456808,-0.000329994,0.001694637,-6.75E-05,-0.012305843,0.081588787,-0.01392967,8.12E-05,0,2.67E-10,-7.94E-10,-3.89E-05,0,0,0.003573927,0,0,3.42E-05,-0.00039265,0.000572098,-0.00312558,2.24E-05,-0.000487474,0.000456591,-0.000220869,0.00031287,-3.19E-05,0.000811777,-6.60E-05,0.009017072,0.002396499,0.005797752,2.31E-05,0.000218958,0.004282324,8.26E-05,0.00028167,4.29E-07,2.91E-05,9.48E-06,0.256070182,0.017787907,0.066348487,1.50E-07,-0.000114877,5.83E-05,-0.000730227,0.000735078,0,0.252004928,0.055547171,0,0.001897403,0,0,0.01394709,0.046045449,0.016954019,0.007697464,0.008903945,-0.060670992,0.000275554,-0.069148243,-0.202278172,2.544889476
2083,0.007568578,-0.001070141,0.001549187,0.00136632,0.000230974,7.66E-05,5.52E-05,0.000165323,9.27E-05,6.08E-05,0.00069016,1.994674905,0.003018996,-0.004423647,0.005634806,0.019581972,0.009807951,-0.003349027,0.003438571,-0.000328253,0.001692481,-6.74E-05,-0.012087077,0.080792806,-0.013793772,8.17E-05,0,2.18E-10,-6.50E-10,-3.93E-05,0,0,0.003395282,0,0,3.23E-05,-0.000370362,0.000565392,-0.003088945,2.17E-05,-0.000472949,0.000432649,-0.000209288,0.000296152,-3.02E-05,0.000746364,-6.07E-05,0.008993624,0.002381936,0.005791788,2.30E-05,0.000215768,0.004263605,8.30E-05,0.000283906,3.99E-07,2.92E-05,9.21E-06,0.253766841,0.017610216,0.065685704,1.43E-07,-0.000110113,5.73E-05,-0.000717375,0.000737318,0,0.252535755,0.055672086,0,0.001770031,0,0,0.013995615,0.04572946,0.018028454,0.00818528,0.008930069,-0.059303967,0.000271457,-0.067644052,-0.216072257,2.517882314
2084,0.007181141,-0.00101536,0.001469883,0.001366579,0.000230978,7.66E-05,5.52E-05,0.000165333,9.28E-05,6.08E-05,0.000691348,1.981157946,0.002930588,-0.004294105,0.005642391,0.019233332,0.009703054,-0.003313209,0.003420429,-0.000326521,0.001690295,-6.73E-05,-0.011871878,0.080004591,-0.0136592,8.22E-05,0,1.79E-10,-5.32E-10,-3.96E-05,0,0,0.003225844,0,0,3.04E-05,-0.000349327,0.000558739,-0.003052595,2.10E-05,-0.000458833,0.000410062,-0.000198361,0.000280321,-2.85E-05,0.00068622,-5.58E-05,0.008971545,0.00236934,0.005786164,2.30E-05,0.000212653,0.004244966,8.34E-05,0.00028607,3.71E-07,2.94E-05,8.96E-06,0.251501541,0.017435774,0.065035037,1.37E-07,-0.00010538,5.63E-05,-0.000704381,0.000739491,0,0.253069251,0.055797663,0,0.001651933,0,0,0.014046927,0.045417745,0.019054169,0.008650975,0.008955667,-0.057937498,0.000267409,-0.066138103,-0.222125116,2.498422706
2085,0.006801056,-0.000961619,0.001392085,0.00136682,0.000230978,7.65E-05,5.52E-05,0.00016534,9.28E-05,6.08E-05,0.00069251,1.967397756,0.002844654,-0.004168188,0.005649832,0.01889036,0.009599279,-0.003277774,0.003402383,-0.000324798,0.00168808,-6.72E-05,-0.011660176,0.079224065,-0.013525941,8.28E-05,0,1.46E-10,-4.36E-10,-4.00E-05,0,0,0.003059793,0,0,2.87E-05,-0.000329469,0.000552136,-0.003016524,2.04E-05,-0.000445109,0.000388692,-0.000188024,0.000265329,-2.70E-05,0.000630923,-5.13E-05,0.00895079,0.002358577,0.005780876,2.30E-05,0.000209611,0.004226407,8.37E-05,0.000288171,3.46E-07,2.95E-05,8.72E-06,0.249271237,0.017264329,0.064395553,1.31E-07,-0.000100657,5.52E-05,-0.000691339,0.000741597,0,0.253605385,0.055923895,0,0.001537247,0,0,0.014099264,0.045107602,0.020061961,0.009108533,0.008980741,-0.056571234,0.000263408,-0.064630004,-0.243144578,2.463814075
2086,0.006423675,-0.00090826,0.00131484,0.001367043,0.000230973,7.65E-05,5.52E-05,0.000165345,9.28E-05,6.08E-05,0.000693645,1.953394262,0.002761117,-0.004045784,0.005657129,0.018552948,0.009496614,-0.003242718,0.003384432,-0.000323085,0.001685836,-6.72E-05,-0.011451906,0.078451154,-0.013393982,8.33E-05,0,1.20E-10,-3.57E-10,-4.03E-05,0,0,0.002894989,0,0,2.71E-05,-0.000310716,0.000545585,-0.00298073,1.98E-05,-0.000431764,0.000368418,-0.000178217,0.000251131,-2.56E-05,0.000580081,-4.72E-05,0.008931315,0.002349519,0.005775916,2.30E-05,0.000206639,0.004207928,8.41E-05,0.000290215,3.22E-07,2.97E-05,8.49E-06,0.247073142,0.017095655,0.063766403,1.25E-07,-9.59E-05,5.42E-05,-0.000678283,0.000743637,0,0.254144128,0.056050775,0,0.001423816,0,0,0.014151978,0.044798038,0.021063159,0.009563096,0.00900529,-0.055205045,0.000259454,-0.063119604,-0.254462868,2.438725442
