Variable,c2f6,c3f8,c4f10,c5f12,c6f14,c7f16,c8f18,c_c4f8,carbon_dioxide,carbon_tetrachloride,cf4,cfc113,cfc114,cfc115,cfc11,cfc12,ch2cl2,ch3ccl3,chcl3,halon1211,halon1301,halon2402,halon1202,hcfc141b,hcfc142b,hcfc22,hfc125,hfc134a,hfc143a,hfc152a,hfc227ea,hfc236fa,hfc23,hfc245fa,hfc32,hfc365mfc,hfc4310mee,methane,methyl_bromide,methyl_chloride,nf3,nitrous_oxide,sf6,so2f2,so2,nox,co,nmvoc,bc,nh3,oc,nox_avi
1894,4.15E-07,2.54E-08,0,0,0,0,0,0,1.065817718,2.49E-05,1.23E-05,0,0,0,0,0,0,0,0,7.72E-06,0,0,0,0,0,0,0,0,0,0,6.02E-09,0,0,0,5.52E-07,0,0,81.38345626,-0.00015672,-0.0082386,0,0.801858891,0,1.95E-08,14.35652481,3.322891534,108.1686737,11.88621758,1.107339862,5.734695502,4.388460331,0.002488284
1895,4.22E-07,3.08E-08,0,0,0,0,0,0,1.091747344,2.49E-05,1.16E-05,0,0,0,0,0,0,0,0,7.72E-06,0,0,0,0,0,0,0,0,0,0,6.06E-09,0,0,0,5.57E-07,0,0,82.23116014,-0.00012022,-0.0063198,0,0.812739909,0,1.96E-08,15.22572587,3.422160221,105.0245263,11.12996036,1.11839309,5.744754134,4.074832335,0.003133225
1896,4.30E-07,3.64E-08,0,0,0,0,0,0,1.106193778,2.49E-05,1.23E-05,0,0,0,0,0,0,0,0,7.72E-06,0,0,0,0,0,0,0,0,0,0,6.09E-09,0,0,0,5.61E-07,0,0,83.00005426,-0.00012022,-0.0063197,0,0.823953096,0,1.97E-08,15.71083192,2.813934218,95.567069,9.400850834,1.072997991,5.792903602,3.72961957,0.003442672
1897,4.37E-07,4.22E-08,0,0,0,0,0,0,1.126920334,2.49E-05,1.23E-05,0,0,0,0,0,0,0,0,7.72E-06,0,0,0,0,0,0,0,0,0,0,6.13E-09,0,0,0,5.65E-07,0,0,84.39253635,-9.08E-05,-0.0047731,0,0.834485451,0,1.99E-08,16.57108073,3.775543638,107.8848467,11.52490628,1.170931356,5.962527008,4.134514732,0.003820813
1898,4.45E-07,4.81E-08,0,0,0,0,0,0,1.150721845,2.49E-05,1.23E-05,0,0,0,0,0,0,0,0,7.72E-06,0,0,0,0,0,0,0,0,0,0,6.17E-09,0,0,0,5.69E-07,0,0,85.36127162,-7.26E-05,-0.0038168,0,0.844151883,0,2.00E-08,17.54895913,4.009633122,108.0764086,11.43483329,1.199099503,6.031378136,4.054012966,0.004126981
1899,4.86E-07,5.41E-08,0,0,0,0,0,0,1.190880949,2.49E-05,1.23E-05,0,0,0,0,0,0,0,0,7.72E-06,0,0,0,0,0,0,0,0,0,0,6.20E-09,0,0,0,5.73E-07,0,0,86.70543387,-0.0001112,-0.0058456,0,0.853628211,0,2.01E-08,19.20241488,3.999614681,113.5762406,12.43889633,1.25806059,6.27937835,4.421041782,0.004492982
1900,2.39E-06,1.08E-07,0,0,0,0,0,0,1.217713461,2.49E-05,2.86E-05,0,0,0,0,0,0,0,0,7.72E-06,0,0,0,0,0,0,0,0,0,0,6.24E-09,0,0,0,5.77E-07,0,0,87.61328845,-0.00010292,-0.0054105,0,0.863012793,0,2.02E-08,20.22205227,3.980528047,111.0171081,11.88474009,1.264050281,6.348979463,4.303119778,0.005263158
1901,4.82E-06,2.37E-07,0,0,0,0,0,0,1.300308442,2.49E-05,4.78E-05,0,0,0,0,0,0,0,0,7.72E-06,0,0,0,0,0,0,0,0,0,0,6.28E-09,0,0,0,5.82E-07,0,0,88.39116711,-4.64E-05,-0.0024403,0,0.871247601,0,2.03E-08,21.07377893,4.351605031,109.0894717,11.61080539,1.28518218,6.37371981,4.03995402,0.006047199
1902,5.78E-06,3.16E-07,0,0,0,0,0,0,1.318524983,2.49E-05,5.07E-05,0,0,0,0,0,0,0,0,7.72E-06,0,0,0,0,0,0,0,0,0,0,6.32E-09,0,0,0,5.86E-07,0,0,89.26282464,-3.87E-05,-0.0020369,0,0.881055306,0,2.05E-08,21.72335268,4.277846351,106.498818,11.21967224,1.283770714,6.484797935,3.910393352,0.006590782
1903,6.96E-06,3.95E-07,0,0,0,0,0,0,1.394863381,2.49E-05,5.59E-05,0,0,0,0,0,0,0,0,7.72E-06,0,0,0,0,0,0,0,0,0,0,6.36E-09,0,0,0,5.90E-07,0,0,89.89074057,7.82E-06,0.0004112,0,0.890498877,0,2.06E-08,23.60763187,4.312056551,101.4351716,10.23193771,1.291615577,6.509830427,3.582929731,0.006894341
1904,9.44E-06,3.95E-07,0,0,0,0,0,0,1.43006049,2.49E-05,6.85E-05,0,0,0,0,0,0,0,0,7.72E-06,0,0,0,0,0,0,0,0,0,0,6.39E-09,0,0,0,5.94E-07,0,0,91.35674943,-8.34E-06,-0.0004386,0,0.900834935,0,2.07E-08,24.06747256,5.002221018,114.0944063,12.86255003,1.366287545,6.803781609,4.20845158,0.007844091
1905,1.34E-05,5.53E-07,0,0,0,0,0,0,1.494141547,2.49E-05,8.77E-05,0,0,0,0,0,0,0,0,7.72E-06,0,0,0,0,0,0,0,0,0,0,6.43E-09,0,0,0,5.99E-07,0,0,92.40132432,1.34E-06,7.03E-05,0,0.911631052,0,2.08E-08,25.71798004,5.562802932,118.9127701,13.68790899,1.427563983,6.927415375,4.30529901,0.007743297
1906,1.82E-05,7.90E-07,0,0,0,0,0,0,1.556924815,2.49E-05,0.000111382,0,0,0,0,0,0,0,0,7.72E-06,0,0,0,0,0,0,0,0,0,0,6.47E-09,0,0,0,6.03E-07,0,0,93.24998316,1.87E-05,0.0009837,0,0.922696599,0,2.09E-08,27.0468504,5.68414922,117.9082891,13.43991229,1.451553725,7.031955278,4.159263214,0.008086159
1907,1.70E-05,6.32E-07,0,0,0,0,0,0,1.648539222,2.58E-05,0.000103989,0,0,0,0,0,0,0,0,7.72E-06,0,0,0,0,0,0,0,0,0,0,6.51E-09,0,0,0,6.07E-07,0,0,94.56080194,5.85E-05,0.0030771,0,0.933387366,0,2.10E-08,30.03925624,6.728345579,131.7900976,15.98261892,1.576686613,7.289084895,4.696822601,0.009900852
1908,2.14E-05,7.90E-07,0,0,0,0,0,0,1.634249181,2.92E-05,0.000127655,0,0,0,0,0,0,0,0,7.72E-06,0,0,0,0,0,0,0,0,0,0,6.54E-09,0,0,0,6.11E-07,0,0,95.71237193,3.64E-05,0.0019137,0,0.9438066,0,2.12E-08,28.6928086,6.890932398,134.0552752,16.83441177,1.578105885,7.479732769,4.894521399,0.010794729
1909,3.67E-05,1.34E-06,0,0,0,0,0,0,1.667427564,0.000765086,0.000211215,0,0,0,0,0,0,0,0,7.72E-06,0,0,0,0,0,0,0,0,0,0,6.58E-09,0,0,0,6.16E-07,0,0,96.4666946,7.76E-05,0.0040791,0,0.953973298,0,2.13E-08,30.25096249,7.109237067,132.16211,16.41905088,1.592277907,7.538044189,4.662003166,0.011604172
1910,4.23E-05,1.66E-06,0,0,0,0,0,0,1.709893571,0.001036689,0.000243015,0,0,0,0,0,0,0,0,7.72E-06,0,0,0,0,0,0,0,0,0,0,6.62E-09,0,0,0,6.20E-07,0,0,97.77187103,5.67E-05,0.0029799,0,0.964692166,0,2.14E-08,31.75274971,7.712042121,142.9440034,18.4594172,1.669837352,7.802914377,5.154660249,0.012904684
1911,4.72E-05,1.90E-06,0,0,0,0,0,0,1.667029139,0.00055672,0.000270379,0,0,0,0,0,0,0,0,7.72E-06,0,0,0,0,0,0,0,0,0,0,6.66E-09,0,0,0,6.24E-07,0,0,98.42938116,0.00011441,0.0060143,0,0.975994609,0,2.15E-08,31.99460234,7.647047562,133.8462896,16.71187946,1.628146777,7.751684451,4.559939279,0.013751412
1912,5.60E-05,2.13E-06,0,0,0,0,0,0,1.669414883,0.001337239,0.000318449,0,0,0,0,0,0,0,-1.00E-08,7.72E-06,0,0,0,0,0,0,0,0,0,0,6.70E-09,0,0,0,6.29E-07,0,0,99.26614632,0.00014699,0.0077269,0,0.99223998,0,2.16E-08,33.48230428,7.693065072,129.4615627,15.80978197,1.611329712,7.785974707,4.233224282,0.014466353
1913,5.93E-05,2.29E-06,0,0,0,0,0,0,1.708458735,0.002787477,0.000336941,0,0,0,0,0,0,0,0,7.72E-06,0,0,0,0,0,0,0,0,0,0,6.74E-09,0,0,0,6.33E-07,0,0,100.6125584,0.00016664,0.0087597,0,1.011256291,0,2.18E-08,35.64604126,8.463020346,139.7402447,17.55813537,1.690168281,7.994117555,4.559660544,0.016795115
1914,6.48E-05,2.53E-06,0,0,0,0,0,0,1.619346418,0.004565591,0.000367265,0,0,0,0,0,0,0,-1.00E-08,7.72E-06,0,0,0,0,0,0,0,0,0,0,6.77E-09,0,0,0,6.36E-07,0,0,102.2840587,0.00011094,0.0058318,0,1.031941948,0,2.19E-08,32.69400836,8.611801974,145.9705239,19.7562472,1.666648037,8.313807364,5.14481294,0.01836654
