"sample_id","global_temp_anomaly","thermal_box_1","thermal_box_2","thermal_box_3"
"mem942465",0.865721137731555,0.4055998034082793,0.3001593101740607,0.186570254464134
"mem942541",0.796319211744721,0.3192137249553178,0.35204347820114457,0.15403339911871683
"mem942576",0.8764438649205908,0.5518741841604626,0.2982132741744543,0.04913460596040815
"mem942596",0.7961530366326706,0.07546033015727056,0.6148500701138054,0.12506495056485364
"mem942612",0.9161736867162111,0.4898778434354252,0.387298404886811,0.06295024401678029
"mem942647",0.9992194888636632,0.7469365416295568,0.20710060233395702,0.061340047264613014
"mem942686",0.9127644124137294,0.3725212735814489,0.4137862962779959,0.14601408837385965
"mem942790",0.952570796060918,0.2447236578982927,0.7213588149715263,0.02009603694771436
"mem942879",0.7256557752423722,0.4625331003613668,0.28091090968999666,0.012422744455827044
"mem943052",0.9004149709348342,0.5178073797023388,0.3504638324376335,0.05227864724469722
"mem943099",0.8816720503030124,0.39380679177797495,0.49850403041937275,0.010151160742296403
"mem943145",0.7841269128978762,0.1327148912896486,0.5649751002646278,0.10929291683494716
"mem943225",0.7645105040927589,0.5296069521661982,0.20449703263507213,0.055243744264733635
"mem943307",0.6554259927017825,0.2871361216609592,0.34471286921766764,0.05638487404085707
"mem943344",0.5993025420347309,0.26337223896855677,0.33649305376198635,0.025533887477724077
"mem943409",0.6954868852828291,0.27194391773598015,0.427551677613368,0.033258526881070685
"mem943465",0.8528145300167489,0.36096478131402876,0.46409419380129874,0.049694421652334723
"mem943492",0.691118678223811,0.3557088908842285,0.3526190184729253,0.00799767523207167
"mem94352",0.6718345432218313,0.2496380084293735,0.39507137916352447,0.06926592988034155
"mem943648",0.8526949063592731,0.3865285371439897,0.3290698833855322,0.1591843321939804
"mem943698",0.6872630475130189,0.20895426208494872,0.5202259727379883,0.00390737748406575
"mem943793",0.6052319672782014,0.2581131372486007,0.2076072985463735,0.17268405307615653
"mem943801",0.9414177101380167,0.4492594875726921,0.5027567535821527,0.015848565151960457
"mem943946",0.9058227114441334,0.4892234075049539,0.32223781847958605,0.10905901894958883
"mem944003",0.8198552368608554,0.29300496253519376,0.5208975429218562,0.03320593388628612
"mem944032",0.8424935903150731,0.23532293489155143,0.573313542794608,0.06036953135321963
"mem94407",0.7773316298842815,0.29016259846605646,0.47847388292486004,0.030752449309010905
"mem944225",0.9120063592621276,0.3665585225255156,0.5370634535118328,0.022487839595725846
"mem944372",0.7656996440244833,0.18931605865020648,0.5228776994989415,0.08440086377731669
"mem944373",0.8648643826687126,0.11204783697867908,0.7719353086631884,0.018054777130376197
"mem944608",0.8250230496340349,0.18332343370434612,0.6407804676379452,0.02589725562685278
"mem944622",0.8700364094639944,0.33908449886392233,0.4167605003798075,0.13918771576804695
"mem944705",0.9121457291412163,0.5266787758067801,0.32277643052233096,0.08627460385320655
"mem944716",0.7860179569411645,0.6705682294052211,0.1266414653454353,0.008754884751732056
"mem944865",0.7545965068400665,0.2881162085438791,0.5068582204211196,0.0002608239290340177
"mem94524",0.9444856872476807,0.39031137752362344,0.5313472782554082,0.06221814971870568
"mem945635",0.8476614361685662,0.130295782546798,0.25852755714172226,0.4783253887352647
"mem945831",0.857208060072637,0.42228730947420534,0.4330401089530447,0.034375262230261674
"mem945873",0.8113066221878766,0.18370021390277871,0.5876336742261419,0.0657545180539575
"mem945892",0.8013605897512587,0.3393813417176278,0.459406852230551,0.030830792189839095
"mem945920",0.8481119681575817,0.42242587415594923,0.39705678583333215,0.05604940292629069
"mem945941",0.92795524141568,0.4891108818668799,0.30042938635120353,0.16438256153001463
"mem946216",0.6690756719540997,0.29975418514448915,0.3086944749964893,0.08286689472510937
"mem946225",0.909830702913672,0.1820958258138519,0.7473419373708536,0.014178129414192652
"mem946264",0.8924294226177537,0.5279952455683086,0.03849141357724825,0.3438755290486324
"mem946270",0.8111942066027947,0.39153216717709205,0.4078200145100397,0.03575043087536398
"mem946394",0.8848452601378266,0.3648169933163309,0.5196865942018909,0.022518076802335234
"mem946419",0.9154377600973059,0.4124787494301222,0.44947513266179717,0.07972531615778661
"mem946479",0.9842370647402727,0.3031386830597726,0.6950374121790319,0.019124279408398864
"mem946537",0.6379374410497263,0.406513026606866,0.25686260542297124,0.010733555909439595
"mem946643",0.7687983682555535,0.27472213305251525,0.43814142930850924,0.08829826614164743
"mem94675",0.8342551007213704,0.5339011003109531,0.22537577253499863,0.09561767558182126
"mem94677",0.7022711105813041,0.3602753781902106,0.35990180099726976,0.019403734719371738
"mem946834",0.9159294741823232,0.45243851405897006,0.44009906096791784,0.03680687559500761
"mem946868",0.8744774922302554,0.3324094823991031,0.5018504865461132,0.05591141460215314
"mem946916",0.9309838102412842,0.5773331181328308,0.348283973231316,0.027609355929497776
"mem947134",0.8373941998296093,0.43293094486696854,0.2923101110425836,0.1314557833008496
"mem947226",0.8247202292516027,0.34831476644017423,0.45800651051043206,0.04248483082819257
"mem947384",0.8835342095487314,0.24111519866715392,0.596935435259072,0.06389763451551751
"mem947419",0.9095769418600566,0.510874374042722,0.39079149672890034,0.02661536851062927
"mem947544",0.745812355433498,0.22098463620533756,0.42445129809916593,0.12761963466196383
"mem947592",0.7084839426366417,0.19648341860517615,0.47127894468797354,0.05725531959546819
"mem947764",0.721858933977033,0.31287608827818564,0.4221507501802808,0.015760711842234754
"mem947774",0.8304126764087296,0.4899804614998463,0.20597523193772524,0.15339445781665417
"mem947790",0.7966324716889625,0.38696224637661525,0.41685612259591454,0.012333573887343631
"mem947835",1.1592434504589613,0.29501975115163265,0.8662931430276216,0.03599562384605739
"mem947911",0.9407988774095667,0.2640833059527766,0.6616164509202971,0.038391308803670296
"mem948111",0.7454450012365834,0.5193912214920325,0.16152503945135244,0.093211547715486
"mem948119",0.7929342634723008,0.5120320610040009,0.2592875382797362,0.043208578825879244
"mem948167",1.018633797709192,0.36523119699787226,0.4004935564953947,0.27493207648320545
"mem948186",0.7199070481857094,0.20446268042907795,0.3168383751954574,0.22658335996591233
"mem948387",0.9503797449904362,0.33201789827274925,0.6362915627889425,0.0037315823468693043
"mem948396",0.7848715588476062,0.6524008316521708,0.0553044316958913,0.09415602783313456
"mem948483",0.7403977873739639,0.2633547721330875,0.4213242936467577,0.08070560060099576
"mem948629",0.8349390957354829,0.3131904802853176,0.3341465473070715,0.20385570658844093
"mem948770",0.8905583707404146,0.28063543929968565,0.3725884712874946,0.2728330137920448
"mem948815",0.692279002669566,0.17864462302980455,0.44109471874385486,0.10560341039571011
"mem948896",0.9051104747085418,0.4306058357449699,0.38654993464264303,0.10614674058236541
"mem948911",0.9463314517522768,0.08512949153303885,0.8796912359989875,0.013967415250727465
"mem949163",0.9113877271118304,0.2993172943550537,0.6161611033534345,0.02639836800841852
"mem949303",0.6281473425450896,0.3762345184680106,0.10873374185386743,0.16274271600793175
"mem949304",0.8348920933399069,0.18145547444516852,0.6590439455923668,0.017008403720889718
"mem949412",0.8000635284242039,0.4443056286300918,0.26478033399147716,0.1182796173075328
"mem949452",0.8220023192304861,0.42253881271679394,0.41008485794517413,0.015919822917235954
"mem949606",0.6911403961667819,0.3507257425207172,0.33897821934804584,0.027629108206593124
"mem94961",1.0490256375387181,0.4833935958170658,0.5276289433396544,0.05178804293429054
"mem94970",0.8400430507780496,0.6891193842664698,0.11277448983850093,0.05386617271911442
"mem95031",0.9497717590205637,0.4388752801598985,0.4666333468214442,0.07577107864719052
"mem950336",0.8174760833744567,0.4972303666406155,0.3289796426263139,0.00961630429022379
"mem950345",0.8021033864577751,0.35545249689760056,0.46327909138982404,0.015018192828358068
"mem95056",0.7579140437778861,0.49435306841248644,0.2179279322668617,0.05943216746420639
"mem950574",0.8052520288645383,0.4243086198534806,0.2979822138948351,0.10721018467240731
"mem950691",0.6202352896926329,0.4745941075061102,0.14842752273412418,0.02391003908756463
"mem950722",0.9691542795359893,0.563908081840095,0.3055082475303574,0.11521072184599053
"mem950791",0.9141248156868775,0.5969405242161886,0.2174905867829714,0.12312935884305841
"mem950874",0.8194962115030486,0.45104837601346337,0.2950503762261783,0.07691000422337083
"mem950898",1.018912124833921,0.5650889292061503,0.4075970617893711,0.054473539857850965
"mem950934",0.8905361764574287,0.2800538310075418,0.5860058701076475,0.04709068575846807
"mem951276",0.8055575153709601,0.109566013509428,0.6488791406288136,0.06851469534088067
"mem951295",0.7641992775865019,0.32707233068337094,0.4029391118489088,0.06284050500533436
"mem951331",0.9086338005908204,0.2602079347040548,0.6162719745237097,0.0575270524169761
"mem951745",0.8405071481781469,0.3131714594193538,0.5107478210847829,0.0366708025764743
"mem951755",0.5982279358864477,0.3881715589099159,0.21799408383146077,0.017036950076060018
"mem951996",0.8744274882101062,0.46869850287866716,0.40953295000792295,0.01802719386904966
"mem952032",0.8462427512018044,0.29441112388922774,0.4496402766568225,0.13351777320365096
"mem952095",0.7996030469646385,0.48575971236164894,0.3070317597723984,0.021846372996860732
"mem952175",0.9094372767262044,0.46463607027384984,0.33301574605314826,0.13167869080640016
"mem952481",0.695063924867402,0.13853246541619973,0.5828203903440584,0.006166684967730503
"mem952493",0.6437222721032034,0.32914807825544434,0.05801855558169338,0.2853268886122021
"mem952594",0.8057350739762422,0.19388046725240984,0.5140970906855964,0.11727218193012674
"mem952846",0.7844709724009855,0.1451853718947814,0.6538441039622325,0.017899191541845487
"mem952976",0.9462891192424038,0.3591856536727137,0.4870879010129332,0.10988136735973833
"mem953139",0.7805074317083035,0.12021929478153585,0.6693429342330715,0.021294847320149034
"mem953199",0.28777291674614114,0.03983438695709031,0.29101293207526757,-0.00429355205606974
"mem9532",0.5059233699337186,0.36394023094244654,0.1528759110166518,0.03235311131627463
"mem953202",0.11542385825024509,0.11904990029545864,0.055312802383059564,-0.024964416999229178
"mem953556",0.8942914730875796,0.6749936614433596,0.2345844478380352,0.002962475820078245
"mem953565",0.9155473978851109,0.35890867666479975,0.575657996625649,0.007901268403763687
"mem953580",0.7684154131196733,0.3799264824413562,0.31825770878840665,0.0929815529505283
"mem953786",0.8019117329731661,0.24168836510119718,0.45903340318625147,0.1269536811546122
"mem954412",0.7402823659284278,0.46525323455493,0.23134815596889818,0.06557092885389774
"mem954473",0.6763121555892913,0.23145851046295818,0.45580247592523526,0.02429358729204787
"mem954515",0.7687992290650368,0.18585696093664597,0.6136601886780059,0.000627357022955006
"mem954741",0.9177311631026085,0.23405884904594515,0.6066134712047739,0.10025744211260566
"mem955079",0.8956497471409857,0.20036746852771248,0.6814728670553054,0.042543089203407256
"mem955090",0.39945998572520447,0.22766270020663026,0.22787672718290036,-0.008539236409237195
"mem955528",1.0643461247846364,0.4501731195649832,0.37204929273353005,0.26471787877811725
"mem955607",1.1264826088342124,0.2096217088799818,0.9161398363283384,0.03715848497198717
"mem955702",0.8458694925599931,0.44048061403427674,0.3203820131494974,0.11304804453849357
"mem955725",0.8124862198735389,0.4109936418292781,0.40200356468110393,0.021917040598851367
"mem955737",0.8934112238818761,0.5531845483561633,0.25849498775206664,0.10038137852045327
"mem955839",0.8476683180090981,0.46738269949426003,0.2302816375077094,0.15654429145697
"mem956045",1.0300915008917346,0.1515434658680079,0.6937852499353417,0.2196234333481305
"mem956127",0.8351831056957553,0.28434340849170187,0.5511766423003017,0.025218744009852433
"mem95621",1.0226483833501179,0.19761932507364527,0.8253778814108355,0.02622986885221377
"mem956425",0.8799858698377405,0.7023612544549253,0.022785806882427748,0.1783710544986636
"mem956486",1.0917383267297778,0.3250214896053384,0.7160113325661667,0.07007319946945312
"mem956637",0.9427405350144225,0.3758836431483938,0.4681088146386411,0.12487098223816095
"mem956744",0.8399323123859742,0.5884990017605161,0.25753638654433697,0.01042710729450983
"mem956762",0.7057849293226169,0.12456481329527741,0.5567185981388169,0.042229121557390864
"mem95678",0.877004026313785,0.23209330452870694,0.6257216725719754,0.03898233388726421
"mem956819",0.736869155150137,0.4016918015529465,0.3510149912427908,0.018218127371851845
"mem956832",0.8482631616234217,0.5999527999092584,0.23912887272357924,0.03471474298107047
"mem956843",0.6232401283161765,0.22032397751572586,0.374706429150631,0.030924900844507382
"mem956858",1.0827957621759743,0.5475831324699276,0.13461044982945025,0.41276705183462614
"mem956889",0.9088467136700666,0.5673885310520443,0.28649867474442015,0.0767764158972528
"mem956934",0.5911657565653909,0.313458318946807,0.16275489077211738,0.12392933569418564
"mem957011",1.0132647247795272,0.40729772983245927,0.5764485699175997,0.046189435300457604
"mem957122",0.9511796044527745,0.4426808739001419,0.5173974906437597,0.020402844977565802
"mem957197",0.7842003101693851,0.39762392567292304,0.3620790708968608,0.05173201180000036
"mem957272",0.8530314327484976,0.5266315787172084,0.3231553590548469,0.021990243013615893
"mem957305",0.8918246580154191,0.5964269346436111,0.19375160274906145,0.11930417565992867
"mem95733",0.6562228696992397,0.2525716603532211,0.4281982220485913,0.008407713711193539
"mem957362",0.9652792081001056,0.5416052249823426,0.4065785147063182,0.036434062429313976
"mem957441",0.8220385409479929,0.5631188254266518,0.20109665469942667,0.07334233156412058
"mem957451",0.566579192556779,0.3283613223341835,0.2710977646393458,0.000364517274982158
"mem957463",0.8157037538346829,0.30095166250338085,0.5103535490304205,0.03903558882747956
"mem957467",0.6904548040786416,0.29683914147316615,0.37817409480958947,0.04453933239122951
"mem957563",0.8738043116854552,0.43204733913138044,0.4290142871836066,0.03503746115636363
"mem957621",1.0637111203611194,0.6437609429045238,0.39232004216407756,0.05182779468183332
"mem957649",1.097144704683493,0.2685932281815056,0.8363960956633046,0.027339743381249944
"mem957722",1.0089731562157362,0.24483356459677286,0.7885175531849684,0.010143926210183979
"mem958231",0.878122577624398,0.5025895434427414,0.3775143326348447,0.01752472656777269
"mem958256",0.5324611794390344,0.1763354949610225,0.38482495175024556,0.006269106734807309
"mem958282",1.0751883313235864,0.4775710598055245,0.4888470180831695,0.1290867915393275
"mem95843",0.8593352206573628,0.3476059099931922,0.5246750962667666,0.024433955970788606
"mem958480",0.9279371013599501,0.5108817522225257,0.4132330009670244,0.031134340458323126
"mem958630",0.9405052186339125,0.5020776400520436,0.23765515382877367,0.2240954692451097
