Forcing component,bc,bc|aci,bc|bc_on_snow,c2f6,c3f8,c4f10,c5f12,c6f14,c7f16,c8f18,c_c4f8,carbon_dioxide,carbon_tetrachloride,carbon_tetrachloride|o3,cf4,cfc11,cfc113,cfc113|o3,cfc114,cfc114|o3,cfc115,cfc115|o3,cfc11|o3,cfc12,cfc12|o3,ch2cl2,ch2cl2|o3,ch3ccl3,ch3ccl3|o3,chcl3,chcl3|o3,co,co|o3,halon1202,halon1202|o3,halon1211,halon1211|o3,halon1301,halon1301|o3,halon2402,halon2402|o3,hcfc141b,hcfc141b|o3,hcfc142b,hcfc142b|o3,hcfc22,hcfc22|o3,hfc125,hfc134a,hfc143a,hfc152a,hfc227ea,hfc23,hfc236fa,hfc245fa,hfc32,hfc365mfc,hfc4310mee,methane,methane|strat_h2o,methane|o3,methyl_bromide,methyl_bromide|o3,methyl_chloride,methyl_chloride|o3,nf3,nh3,nitrous_oxide,nitrous_oxide|o3,nmvoc,nmvoc|o3,nox,nox_avi,nox_avi|contrails,nox|o3,oc,oc|aci,sf6,so2,so2f2,so2|aci,External,Total
2069,0.231842328,-0.032780784,0.047455022,0.001627321,0.000292512,9.06E-05,6.10E-05,0.00020732,0.000120447,7.26E-05,0.000932837,5.099062447,0.004550524,-0.006667749,0.006960366,0.025088795,0.011401329,-0.003893103,0.003702799,-0.000353477,0.001719047,-6.85E-05,-0.015486193,0.092678996,-0.015823104,0.002428062,0,3.59E-09,-1.07E-08,3.21E-05,0,0,0.046385311,0,0,7.24E-05,-0.000831343,0.000663137,-0.00362296,3.29E-05,-0.000717007,0.000911681,-0.000441013,0.000635076,-6.47E-05,0.002418065,-0.000196589,0.147076877,0.052810369,0.069157834,0.000760535,0.002339245,0.004771792,0.00059667,0.007486894,2.85E-05,0.000786917,0.000144654,0.914201965,0.081713305,0.304788757,1.41E-06,-0.001080401,0.000287892,-0.003604472,0.001636483,0,0.310625137,0.069542743,0,0.044373768,0,0,0.147960442,0.245550227,-0.070544034,-0.032028406,0.016417124,-0.281894124,0.000698501,-0.285845689,-0.22362918,7.025630243
2070,0.229115508,-0.032395232,0.046896878,0.00163113,0.000293331,9.07E-05,6.11E-05,0.000207889,0.000120827,7.27E-05,0.000939731,5.178050609,0.004420856,-0.00647775,0.006999637,0.024654813,0.011279393,-0.003851466,0.00368328,-0.000351613,0.001717448,-6.84E-05,-0.015218316,0.091774832,-0.015668736,0.002469475,0,2.94E-09,-8.75E-09,2.99E-05,0,0,0.046254114,0,0,6.84E-05,-0.00078519,0.000655911,-0.003583484,3.19E-05,-0.000696375,0.000864659,-0.000418266,0.000601686,-6.13E-05,0.002223487,-0.00018077,0.150748536,0.053729891,0.071105539,0.00076724,0.002373288,0.004752568,0.000616115,0.0076664,2.70E-05,0.000800763,0.000145509,0.914513908,0.08174982,0.304924959,1.37E-06,-0.001050906,0.000286224,-0.003583592,0.001663777,0,0.312445267,0.06998379,0,0.044240654,0,0,0.149535249,0.244263285,-0.069827163,-0.031702933,0.016658979,-0.280724444,0.000696711,-0.284819986,-0.239348035,7.09809321
2071,0.226060295,-0.031963247,0.046271517,0.001634845,0.000294128,9.09E-05,6.12E-05,0.000208444,0.000121198,7.29E-05,0.000946588,5.257325902,0.004294524,-0.00629264,0.007038718,0.024227194,0.011158761,-0.003810275,0.003663861,-0.00034976,0.001715792,-6.84E-05,-0.014954365,0.090879487,-0.015515873,0.002504208,0,2.41E-09,-7.16E-09,2.80E-05,0,0,0.046105755,0,0,6.46E-05,-0.000741471,0.000648713,-0.003544154,3.10E-05,-0.000676266,0.00081983,-0.000396581,0.000569965,-5.80E-05,0.002044478,-0.000166216,0.154411716,0.054648137,0.073062951,0.000772672,0.002406701,0.004733336,0.000635835,0.007842141,2.56E-05,0.000814466,0.000146363,0.914490615,0.081747093,0.304914788,1.33E-06,-0.001025197,0.000284759,-0.003565239,0.001691032,0,0.314246591,0.070420665,0,0.04411966,0,0,0.151282413,0.242749728,-0.069103795,-0.031374509,0.016900832,-0.278710288,0.000694888,-0.283051173,-0.261796918,7.164762763
2072,0.222555924,-0.031467755,0.045554219,0.001638488,0.000294908,9.11E-05,6.12E-05,0.000208987,0.000121561,7.30E-05,0.000953416,5.336686575,0.004171621,-0.006112555,0.007077651,0.023806221,0.011039419,-0.003769524,0.003644542,-0.000347915,0.001714091,-6.83E-05,-0.014694518,0.089992875,-0.015364502,0.002531383,0,1.97E-09,-5.86E-09,2.66E-05,0,0,0.045933932,0,0,6.10E-05,-0.000700179,0.000641554,-0.003505045,3.01E-05,-0.000656706,0.000777668,-0.000376186,0.000539899,-5.50E-05,0.001879878,-0.000152834,0.158024936,0.055551029,0.075013352,0.00077615,0.002439081,0.004714112,0.000655725,0.008009609,2.43E-05,0.000827737,0.000147182,0.913996422,0.081689247,0.304699024,1.31E-06,-0.001004359,0.000283561,-0.003550245,0.001718196,0,0.316030313,0.070853649,0,0.044015256,0,0,0.153265377,0.24092629,-0.068371525,-0.031042044,0.017142256,-0.275541142,0.000693049,-0.280261413,-0.272629398,7.243933859
2073,0.218886317,-0.0309489,0.0448031,0.001642059,0.00029567,9.12E-05,6.13E-05,0.000209517,0.000121916,7.32E-05,0.000960215,5.416137754,0.004052043,-0.00593734,0.007116437,0.023391768,0.010921352,-0.003729209,0.003625325,-0.000346081,0.001712345,-6.82E-05,-0.014438694,0.089114912,-0.015214607,0.002557564,0,1.61E-09,-4.80E-09,2.52E-05,0,0,0.045753477,0,0,5.76E-05,-0.000661167,0.000634435,-0.003466151,2.92E-05,-0.000637676,0.000737905,-0.000356951,0.000511398,-5.21E-05,0.001728525,-0.000140529,0.161589834,0.056439625,0.076956877,0.000778582,0.002470454,0.004694896,0.000675784,0.008169788,2.30E-05,0.000840623,0.000147969,0.913072183,0.081581104,0.304295651,1.28E-06,-0.000984917,0.000282452,-0.003536356,0.001745269,0,0.317796637,0.071282779,0,0.043916956,0,0,0.155335089,0.238988854,-0.06763598,-0.030708092,0.01738325,-0.271947098,0.000691197,-0.277087735,-0.280684422,7.325829692
2074,0.215155922,-0.03042145,0.044039538,0.001645557,0.000296415,9.14E-05,6.14E-05,0.000210036,0.000122263,7.33E-05,0.000966985,5.495693651,0.003935686,-0.005766846,0.007155074,0.02298371,0.010804549,-0.003689326,0.003606207,-0.000344256,0.001710553,-6.81E-05,-0.014186818,0.088245513,-0.015066175,0.002583615,0,1.32E-09,-3.93E-09,2.38E-05,0,0,0.045569846,0,0,5.44E-05,-0.000624297,0.000627355,-0.003427472,2.84E-05,-0.000619156,0.000700297,-0.000338759,0.000484379,-4.93E-05,0.001589351,-0.000129214,0.165107993,0.057314912,0.078893661,0.000780453,0.002500848,0.004675687,0.000696012,0.008323546,2.18E-05,0.000853164,0.000148725,0.911751602,0.081426675,0.303719633,1.26E-06,-0.000965874,0.000281372,-0.003522832,0.001772251,0,0.319545765,0.071708095,0,0.043820902,0,0,0.157436712,0.23700948,-0.06689923,-0.030373592,0.017623815,-0.268196743,0.00068933,-0.273764755,-0.292457821,7.403650731
2075,0.211403166,-0.029890838,0.043271399,0.001648982,0.000297144,9.15E-05,6.14E-05,0.000210544,0.000122603,7.35E-05,0.000973726,5.575358963,0.003822452,-0.005600927,0.007193564,0.022581926,0.010688994,-0.003649868,0.003587189,-0.00034244,0.001708717,-6.81E-05,-0.013938815,0.087384595,-0.01491919,0.002609649,0,1.08E-09,-3.22E-09,2.24E-05,0,0,0.045385048,0,0,5.13E-05,-0.000589439,0.000620314,-0.003389003,2.76E-05,-0.000601129,0.000664628,-0.000321504,0.00045876,-4.67E-05,0.001461376,-0.00011881,0.168580947,0.058177806,0.080823834,0.000782024,0.00253029,0.004656486,0.000716408,0.008471644,2.06E-05,0.000865397,0.000149452,0.910067344,0.08122987,0.302985556,1.23E-06,-0.000946946,0.000280301,-0.003509427,0.001799143,0,0.321277898,0.072129633,0,0.043725673,0,0,0.159550076,0.235014678,-0.066162036,-0.030038892,0.017863952,-0.264388885,0.00068745,-0.270378963,-0.297221406,7.488045888
2076,0.207642183,-0.029359063,0.042501576,0.001652335,0.000297854,9.17E-05,6.15E-05,0.000211039,0.000122935,7.36E-05,0.000980438,5.655136856,0.003712245,-0.005439443,0.007231906,0.022186296,0.010574675,-0.003610833,0.00356827,-0.000340634,0.001706835,-6.80E-05,-0.01369461,0.086532076,-0.014773639,0.00263568,0,8.86E-10,-2.64E-09,2.10E-05,0,0,0.045199819,0,0,4.85E-05,-0.000556471,0.000613311,-0.003350741,2.68E-05,-0.000583578,0.000630702,-0.000305093,0.000434467,-4.42E-05,0.001343696,-0.000109243,0.172010176,0.059029162,0.082747525,0.000783436,0.002558807,0.004637293,0.00073697,0.008614757,1.95E-05,0.000877355,0.000150152,0.908049167,0.080994273,0.302106786,1.21E-06,-0.000928051,0.000279233,-0.003496062,0.001825944,0,0.322993232,0.072547432,0,0.043630748,0,0,0.161667758,0.2330142,-0.06542468,-0.029704117,0.018103659,-0.260559872,0.000685557,-0.266962224,-0.302006354,7.571985599
2077,0.203878173,-0.02882686,0.041731134,0.001655616,0.000298548,9.18E-05,6.16E-05,0.000211523,0.000123259,7.37E-05,0.000987121,5.735031581,0.00360497,-0.005282258,0.007270099,0.021796703,0.010461579,-0.003572215,0.00354945,-0.000338838,0.001704909,-6.79E-05,-0.013454132,0.085687872,-0.014629508,0.002661712,0,7.25E-10,-2.16E-09,1.96E-05,0,0,0.045014433,0,0,4.58E-05,-0.000525279,0.000606345,-0.003312685,2.60E-05,-0.000566486,0.000598342,-0.000289439,0.000411427,-4.19E-05,0.001235482,-0.000100445,0.175397116,0.059869775,0.08466486,0.000784761,0.002586423,0.004618107,0.000757698,0.008753478,1.84E-05,0.000889067,0.000150827,0.90572347,0.080723083,0.301095252,1.18E-06,-0.000909166,0.000278167,-0.003482709,0.001852655,0,0.324691962,0.07296153,0,0.043535935,0,0,0.163787029,0.231011634,-0.064687264,-0.029369315,0.018342937,-0.256723077,0.00068365,-0.263526245,-0.295596954,7.666715071
2078,0.20011305,-0.028294499,0.040960463,0.001658823,0.000299224,9.20E-05,6.16E-05,0.000211995,0.000123575,7.38E-05,0.000993775,5.815049887,0.003500539,-0.005129238,0.007308145,0.021413032,0.010349692,-0.00353401,0.003530727,-0.00033705,0.001702938,-6.78E-05,-0.013217309,0.084851904,-0.014486783,0.002687743,0,5.94E-10,-1.77E-09,1.82E-05,0,0,0.044828988,0,0,4.32E-05,-0.000495754,0.000599416,-0.00327483,2.52E-05,-0.000549836,0.000567392,-0.000274467,0.000389573,-3.97E-05,0.00113597,-9.24E-05,0.178743151,0.060700386,0.086575962,0.00078604,0.002613164,0.004598929,0.000778592,0.008888327,1.74E-05,0.000900559,0.000151478,0.903113148,0.080419094,0.29996138,1.16E-06,-0.000890283,0.000277101,-0.003469361,0.001879276,0,0.32637428,0.073371962,0,0.043441163,0,0,0.165906884,0.2290083,-0.063949825,-0.029034503,0.018581787,-0.252883419,0.000681732,-0.260075291,-0.277648027,7.77261778
2079,0.196347518,-0.027762081,0.040189709,0.001661959,0.000299884,9.21E-05,6.17E-05,0.000212455,0.000123884,7.40E-05,0.0010004,5.895206377,0.003398864,-0.004980256,0.007346043,0.02103517,0.010239001,-0.003496214,0.003512102,-0.000335272,0.001700922,-6.78E-05,-0.012984071,0.08402409,-0.01434545,0.002713774,0,4.86E-10,-1.45E-09,1.68E-05,0,0,0.044643522,0,0,4.07E-05,-0.000467797,0.000592524,-0.003237175,2.45E-05,-0.000533615,0.000537708,-0.000260108,0.000368841,-3.76E-05,0.00104446,-8.49E-05,0.182049624,0.061521684,0.088480951,0.000787295,0.002639052,0.004579758,0.000799651,0.009019766,1.64E-05,0.000911855,0.000152106,0.90023609,0.080084519,0.298713424,1.13E-06,-0.000871401,0.000276035,-0.003456015,0.001905807,0,0.328040375,0.073778766,0,0.043346407,0,0,0.168026955,0.227004684,-0.063212379,-0.028699688,0.018820208,-0.249042708,0.000679801,-0.256610881,-0.258241001,7.879654954
2080,0.192581835,-0.027229641,0.039418924,0.001665022,0.000300526,9.23E-05,6.17E-05,0.000212904,0.000124185,7.41E-05,0.001006997,5.975511343,0.00329986,-0.004835188,0.007383792,0.020663006,0.010129494,-0.003458821,0.003493574,-0.000333504,0.001698861,-6.77E-05,-0.012754352,0.083204351,-0.014205496,0.002739805,0,3.98E-10,-1.18E-09,1.54E-05,0,0,0.044458048,0,0,3.84E-05,-0.000441311,0.000585668,-0.003199716,2.37E-05,-0.000517805,0.000509162,-0.0002463,0.00034917,-3.56E-05,0.000960306,-7.81E-05,0.18531783,0.062334312,0.090379947,0.000788536,0.002664113,0.004560596,0.000820873,0.009148201,1.54E-05,0.000922975,0.000152712,0.897109242,0.079721465,0.297359239,1.11E-06,-0.000852519,0.000274969,-0.003442669,0.001932248,0,0.329690435,0.074181977,0,0.043251656,0,0,0.170147104,0.225000964,-0.062474929,-0.028364871,0.0190582,-0.245201609,0.000677858,-0.253133516,-0.244588388,7.980652472
2081,0.188180493,-0.026607324,0.038518029,0.001667985,0.000301144,9.24E-05,6.18E-05,0.000213336,0.000124475,7.42E-05,0.001013554,6.055438473,0.00320355,-0.004694067,0.007421337,0.020296696,0.010021159,-0.003421829,0.003475143,-0.000331744,0.001696764,-6.76E-05,-0.012528244,0.082392609,-0.014066907,0.002755166,0,3.26E-10,-9.69E-10,1.35E-05,0,0,0.044160967,0,0,3.63E-05,-0.000416271,0.000578856,-0.003162502,2.30E-05,-0.000502421,0.000482039,-0.000233179,0.000330524,-3.37E-05,0.000882924,-7.18E-05,0.188497668,0.063116239,0.092251035,0.000788257,0.002687948,0.004541456,0.000842122,0.009267424,1.44E-05,0.000933454,0.00015326,0.893579445,0.079312335,0.295833195,1.08E-06,-0.000828414,0.000273624,-0.003425832,0.001958586,0,0.331319151,0.074580287,0,0.043074483,0,0,0.171605622,0.222471757,-0.06156656,-0.027952453,0.019295656,-0.240872813,0.000675878,-0.249199414,-0.24277492,8.067772868
2082,0.182909701,-0.025862074,0.037439168,0.001670819,0.000301732,9.25E-05,6.18E-05,0.000213747,0.000124752,7.43E-05,0.001020061,6.134487048,0.003109956,-0.004556928,0.007458618,0.019936389,0.009913981,-0.003385232,0.003456808,-0.000329994,0.001694637,-6.75E-05,-0.012305843,0.081588787,-0.01392967,0.002758455,0,2.67E-10,-7.94E-10,1.11E-05,0,0,0.043711226,0,0,3.42E-05,-0.00039265,0.000572098,-0.00312558,2.24E-05,-0.000487474,0.000456591,-0.000220869,0.00031287,-3.19E-05,0.000811777,-6.60E-05,0.191540674,0.063846953,0.094072726,0.000785651,0.002710173,0.004522355,0.000863261,0.00937197,1.35E-05,0.000942878,0.000153714,0.889510406,0.078841639,0.29407751,1.04E-06,-0.000797591,0.000271909,-0.003404354,0.001984808,0,0.332921286,0.074972403,0,0.042784567,0,0,0.172159079,0.219223786,-0.060424393,-0.027433886,0.019532467,-0.235877048,0.000673838,-0.244638936,-0.243796066,8.148890229
2083,0.177319058,-0.025071598,0.036294838,0.001673525,0.00030229,9.26E-05,6.19E-05,0.000214138,0.000125015,7.44E-05,0.001026519,6.212697372,0.003018996,-0.004423647,0.007495637,0.019581972,0.009807951,-0.003349027,0.003438571,-0.000328253,0.001692481,-6.74E-05,-0.012087077,0.080792806,-0.013793772,0.002760156,0,2.18E-10,-6.50E-10,8.68E-06,0,0,0.043205323,0,0,3.23E-05,-0.000370362,0.000565392,-0.003088945,2.17E-05,-0.000472949,0.000432649,-0.000209288,0.000296152,-3.02E-05,0.000746364,-6.07E-05,0.194451336,0.064529985,0.095845978,0.000781798,0.00273083,0.004503293,0.000884291,0.009463582,1.27E-05,0.000951357,0.00015408,0.884951776,0.078315499,0.292115019,9.96E-07,-0.000764844,0.000270071,-0.003381349,0.002010915,0,0.334497154,0.075358385,0,0.042453175,0,0,0.172379582,0.215711398,-0.059196217,-0.02687627,0.019768634,-0.230635919,0.000671737,-0.239830968,-0.258138753,8.214414814
2084,0.171610747,-0.024264485,0.035126423,0.001676102,0.000302817,9.27E-05,6.19E-05,0.000214509,0.000125264,7.45E-05,0.001032927,6.290099477,0.002930588,-0.004294105,0.007532394,0.019233332,0.009703054,-0.003313209,0.003420429,-0.000326521,0.001690295,-6.73E-05,-0.011871878,0.080004591,-0.0136592,0.002761648,0,1.79E-10,-5.32E-10,6.20E-06,0,0,0.04267876,0,0,3.04E-05,-0.000349327,0.000558739,-0.003052595,2.10E-05,-0.000458833,0.000410062,-0.000198361,0.000280321,-2.85E-05,0.00068622,-5.58E-05,0.197233992,0.065168621,0.097571732,0.000777279,0.002749964,0.004484269,0.000905211,0.009543799,1.19E-05,0.000958993,0.000154364,0.879950818,0.077739754,0.289967503,9.52E-07,-0.000731544,0.000268194,-0.003357842,0.002036906,0,0.336047063,0.075738295,0,0.042106524,0,0,0.172477599,0.212101735,-0.057936401,-0.026304288,0.020004155,-0.225304525,0.000669579,-0.234915255,-0.264733101,8.285811617
2085,0.165859149,-0.023451252,0.033949148,0.001678551,0.000303315,9.28E-05,6.20E-05,0.000214858,0.000125499,7.46E-05,0.001039286,6.366723656,0.002844654,-0.004168188,0.007568887,0.01889036,0.009599279,-0.003277774,0.003402383,-0.000324798,0.00168808,-6.72E-05,-0.011660176,0.079224065,-0.013525941,0.002763114,0,1.46E-10,-4.36E-10,3.72E-06,0,0,0.042144597,0,0,2.87E-05,-0.000329469,0.000552136,-0.003016524,2.04E-05,-0.000445109,0.000388692,-0.000188024,0.000265329,-2.70E-05,0.000630923,-5.13E-05,0.199892838,0.065765924,0.09925091,0.000772403,0.002767616,0.004465284,0.000926024,0.009613976,1.12E-05,0.000965875,0.000154568,0.874549584,0.077119626,0.287654441,9.09E-07,-0.000698087,0.000266303,-0.003334169,0.002062781,0,0.337571317,0.076112193,0,0.04175426,0,0,0.172530555,0.208456287,-0.056664944,-0.025727021,0.020239032,-0.219939925,0.000667365,-0.229943273,-0.286286937,8.34058228
2086,0.160091626,-0.022635767,0.032768614,0.001680872,0.000303782,9.29E-05,6.20E-05,0.000215187,0.000125721,7.47E-05,0.001045595,6.442596784,0.002761117,-0.004045784,0.007605118,0.018552948,0.009496614,-0.003242718,0.003384432,-0.000323085,0.001685836,-6.72E-05,-0.011451906,0.078451154,-0.013393982,0.002764575,0,1.20E-10,-3.57E-10,1.24E-06,0,0,0.041607637,0,0,2.71E-05,-0.000310716,0.000545585,-0.00298073,1.98E-05,-0.000431764,0.000368418,-0.000178217,0.000251131,-2.56E-05,0.000580081,-4.72E-05,0.202431935,0.066324741,0.100884418,0.000767336,0.002783827,0.004446337,0.000946728,0.009675306,1.05E-05,0.000972083,0.000154699,0.868786673,0.076459921,0.285193755,8.65E-07,-0.000664584,0.000264408,-0.003310441,0.002088541,0,0.339070218,0.07648014,0,0.041399931,0,0,0.172566934,0.204797674,-0.055389205,-0.02514781,0.020473265,-0.214563109,0.000665096,-0.22493388,-0.298132489,8.403529789
2087,0.154318245,-0.021819454,0.03158688,0.001683064,0.000304218,9.30E-05,6.20E-05,0.000215496,0.000125929,7.48E-05,0.001051855,6.517743598,0.002679904,-0.003926785,0.007641086,0.018220988,0.009395047,-0.003208036,0.003366575,-0.00032138,0.001683563,-6.71E-05,-0.011247003,0.077685784,-0.01326331,0.002766037,0,9.81E-11,-2.92E-10,-1.24E-06,0,0,0.041069649,0,0,2.55E-05,-0.000293001,0.000539083,-0.002945207,1.92E-05,-0.000418786,0.000349127,-0.000168885,0.000237683,-2.42E-05,0.000533334,-4.34E-05,0.204855206,0.066847726,0.10247314,0.000762166,0.002798636,0.004427428,0.000967324,0.009728841,9.82E-06,0.000977688,0.00015476,0.862697311,0.075765029,0.282601825,8.21E-07,-0.000631068,0.000262511,-0.003286695,0.002114187,0,0.340544059,0.076842193,0,0.041044842,0,0,0.172597215,0.201134218,-0.054111891,-0.024567884,0.020706854,-0.209181799,0.000662774,-0.219893875,-0.298990876,8.476036464
2088,0.148542709,-0.021002836,0.030404705,0.001685128,0.000304625,9.31E-05,6.21E-05,0.000215783,0.000126123,7.48E-05,0.001058065,6.592201682,0.002600944,-0.003811087,0.007676791,0.017894379,0.009294566,-0.003173726,0.003348812,-0.000319684,0.001681261,-6.70E-05,-0.011045401,0.07692788,-0.013133913,0.002767498,0,8.03E-11,-2.39E-10,-3.72E-06,0,0,0.040531282,0,0,2.41E-05,-0.000276262,0.00053263,-0.002909954,1.86E-05,-0.000406161,0.000330722,-0.000159982,0.000224946,-2.29E-05,0.000490354,-3.99E-05,0.20716645,0.067337349,0.104017948,0.000756942,0.002812081,0.004408557,0.000987814,0.009775508,9.17E-06,0.000982756,0.000154755,0.856308445,0.075038372,0.279891411,7.78E-07,-0.000597549,0.000260614,-0.003262944,0.002139717,0,0.341993134,0.077198412,0,0.040689474,0,0,0.172625253,0.197468981,-0.052833998,-0.023987695,0.020939799,-0.203798836,0.0006604,-0.214825591,-0.297176957,8.549881668
2089,0.14276638,-0.020186106,0.029222368,0.001687064,0.000305001,9.32E-05,6.21E-05,0.000216051,0.000126304,7.49E-05,0.001064225,6.666007258,0.002524166,-0.003698587,0.007712234,0.017573017,0.00919516,-0.003139783,0.003331143,-0.000317998,0.00167893,-6.69E-05,-0.010847039,0.07617737,-0.013005778,0.002768959,0,6.58E-11,-1.96E-10,-6.20E-06,0,0,0.039992776,0,0,2.27E-05,-0.00026044,0.000526226,-0.002874965,1.81E-05,-0.000393876,0.000313113,-0.000151464,0.00021288,-2.17E-05,0.000450837,-3.67E-05,0.20936934,0.06779591,0.105519694,0.000751688,0.0028242,0.004389723,0.001008198,0.009816124,8.54E-06,0.000987342,0.000154689,0.849643983,0.074283002,0.277073898,7.34E-07,-0.000564029,0.000258717,-0.00323919,0.002165133,0,0.34341773,0.077548855,0,0.040334003,0,0,0.172652465,0.193803088,-0.051555891,-0.023407409,0.021172101,-0.198415265,0.000657976,-0.20972971,-0.280353786,8.637486806
2090,0.13698976,-0.019369335,0.028039971,0.001688871,0.000305347,9.33E-05,6.21E-05,0.000216297,0.000126471,7.50E-05,0.001070336,6.739196958,0.002449505,-0.003589188,0.007747414,0.017256803,0.009096817,-0.003106203,0.003313567,-0.00031632,0.001676569,-6.68E-05,-0.010651854,0.075434183,-0.012878894,0.00277042,0,5.39E-11,-1.60E-10,-8.68E-06,0,0,0.039454219,0,0,2.14E-05,-0.000245478,0.000519869,-0.002840237,1.75E-05,-0.000381921,0.000296219,-0.000143291,0.000201449,-2.05E-05,0.000414502,-3.37E-05,0.211467427,0.06822555,0.106979213,0.000746419,0.002835029,0.004370927,0.001028475,0.009851408,7.93E-06,0.000991499,0.000154564,0.842724518,0.073501574,0.274159189,6.91E-07,-0.000530508,0.00025682,-0.003215436,0.002190435,0,0.344818131,0.07789358,0,0.039978495,0,0,0.172679374,0.190136954,-0.050277706,-0.022827087,0.021403759,-0.19303147,0.000655503,-0.204606302,-0.252479982,8.734971363
2091,0.131084727,-0.018534407,0.026831289,0.001690614,0.000305678,9.33E-05,6.22E-05,0.000216534,0.000126631,7.50E-05,0.001076422,6.811605778,0.00237695,-0.003482876,0.007782462,0.016945809,0.008999525,-0.003072982,0.003296083,-0.000314651,0.001674186,-6.67E-05,-0.010459891,0.074698254,-0.012753248,0.002768093,0,4.41E-11,-1.31E-10,-1.01E-05,0,0,0.038902733,0,0,2.02E-05,-0.000231379,0.000513566,-0.002805802,1.70E-05,-0.000370301,0.000280228,-0.000135556,0.000190635,-1.94E-05,0.000381102,-3.10E-05,0.213452819,0.068620231,0.108393042,0.000740947,0.002844578,0.004352172,0.001048603,0.009879863,7.34E-06,0.000995099,0.000154379,0.835724304,0.072713975,0.271221464,6.62E-07,-0.000508946,0.000255559,-0.003199649,0.002215614,0,0.346190599,0.078231654,0,0.039489439,0,0,0.172575238,0.186311589,-0.04906034,-0.022274378,0.021634708,-0.18748852,0.00065304,-0.199302584,-0.231893438,8.823705723
2092,0.125004148,-0.017674658,0.025586676,0.001692357,0.000306008,9.34E-05,6.22E-05,0.00021677,0.000126791,7.51E-05,0.001082505,6.883069121,0.002306495,-0.00337964,0.00781751,0.016640104,0.008903275,-0.003040116,0.003278692,-0.000312991,0.001671783,-6.66E-05,-0.010271193,0.073969523,-0.012628832,0.00276148,0,3.61E-11,-1.07E-10,-1.03E-05,0,0,0.038333579,0,0,1.90E-05,-0.000218146,0.000507323,-0.002771689,1.65E-05,-0.000359025,0.000265311,-0.00012834,0.000180421,-1.84E-05,0.000350405,-2.85E-05,0.215317883,0.068974328,0.109757785,0.000735172,0.002852858,0.004333459,0.001068537,0.009900169,6.76E-06,0.000998032,0.000154132,0.828807464,0.071938671,0.268329595,6.54E-07,-0.000502768,0.000255144,-0.003194452,0.002240664,0,0.347531444,0.078562152,0,0.038817722,0,0,0.172291962,0.182268504,-0.047926197,-0.021759455,0.021864882,-0.181727947,0.000650644,-0.193759272,-0.205172725,8.917043831
